,Carcinoma_AGSCC_2_10_tumorales_mieloides.csv,Carcinoma_AGSCC_2_11_tumorales_mieloides.csv,Carcinoma_AGSCC_2_12_tumorales_mieloides.csv,Carcinoma_AGSCC_2_13_tumorales_mieloides.csv,Carcinoma_AGSCC_2_14_tumorales_mieloides.csv,Carcinoma_AGSCC_2_15_tumorales_mieloides.csv,Carcinoma_AGSCC_2_16_tumorales_mieloides.csv,Carcinoma_AGSCC_2_17_tumorales_mieloides.csv,Carcinoma_AGSCC_2_18_tumorales_mieloides.csv,Carcinoma_AGSCC_2_19_tumorales_mieloides.csv,Carcinoma_AGSCC_2_1_tumorales_mieloides.csv,Carcinoma_AGSCC_2_20_tumorales_mieloides.csv,Carcinoma_AGSCC_2_21_tumorales_mieloides.csv,Carcinoma_AGSCC_2_22_tumorales_mieloides.csv,Carcinoma_AGSCC_2_23_tumorales_mieloides.csv,Carcinoma_AGSCC_2_24_tumorales_mieloides.csv,Carcinoma_AGSCC_2_25_tumorales_mieloides.csv,Carcinoma_AGSCC_2_26_tumorales_mieloides.csv,Carcinoma_AGSCC_2_27_tumorales_mieloides.csv,Carcinoma_AGSCC_2_28_tumorales_mieloides.csv,Carcinoma_AGSCC_2_29_tumorales_mieloides.csv,Carcinoma_AGSCC_2_2_tumorales_mieloides.csv,Carcinoma_AGSCC_2_30_tumorales_mieloides.csv,Carcinoma_AGSCC_2_31_tumorales_mieloides.csv,Carcinoma_AGSCC_2_32_tumorales_mieloides.csv,Carcinoma_AGSCC_2_33_tumorales_mieloides.csv,Carcinoma_AGSCC_2_34_tumorales_mieloides.csv,Carcinoma_AGSCC_2_35_tumorales_mieloides.csv,Carcinoma_AGSCC_2_36_tumorales_mieloides.csv,Carcinoma_AGSCC_2_37_tumorales_mieloides.csv,Carcinoma_AGSCC_2_38_tumorales_mieloides.csv,Carcinoma_AGSCC_2_39_tumorales_mieloides.csv,Carcinoma_AGSCC_2_3_tumorales_mieloides.csv,Carcinoma_AGSCC_2_40_tumorales_mieloides.csv,Carcinoma_AGSCC_2_4_tumorales_mieloides.csv,Carcinoma_AGSCC_2_5_tumorales_mieloides.csv,Carcinoma_AGSCC_2_6_tumorales_mieloides.csv,Carcinoma_AGSCC_2_7_tumorales_mieloides.csv,Carcinoma_AGSCC_2_8_tumorales_mieloides.csv,Carcinoma_AGSCC_2_9_tumorales_mieloides.csv,Carcinoma_FAHNSCC_14_1_tumorales_mieloides.csv,Carcinoma_FAHNSCC_14_2_tumorales_mieloides.csv,Carcinoma_FAHNSCC_14_3_tumorales_mieloides.csv,Carcinoma_FAHNSCC_14_4_tumorales_mieloides.csv,Carcinoma_FAHNSCC_14_5_tumorales_mieloides.csv,Carcinoma_FAHNSCC_15_1_tumorales_mieloides.csv,Carcinoma_FAHNSCC_15_2_tumorales_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_mieloides.csv,Dysplasia_FAAGSCC_13_1_tumorales_mieloides.csv,Dysplasia_FAAGSCC_13_2_tumorales_mieloides.csv,Dysplasia_FAAGSCC_13_3_tumorales_mieloides.csv,Dysplasia_FAAGSCC_13_4_tumorales_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_mieloides.csv
Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_mieloides.csv,5018.562149035401,4658.741490245724,5175.389422648802,4831.8088516119415,5004.48863402174,5198.527040397008,4775.113408334708,5093.9521272274,4960.317789311737,4768.60848054262,4970.5764276582795,5150.509417936068,5282.268136765897,5022.815320307402,4929.762124833791,4754.114059497633,4686.663603036056,5148.671453038921,5152.937560205256,5064.386162646933,4916.729789862358,4769.771087520966,4916.632120650982,4707.8778491560615,4619.19994177286,4814.801443529375,4752.55851084663,5305.323370638498,5295.549925032071,4878.535629568794,4789.057634862044,4980.339082407167,5039.240482701912,4762.283508494579,4711.474227217307,4817.250037626619,4637.633668585744,4594.17580602901,4711.890255862829,4857.08194878346,4692.05388249661,4626.446703303534,2953.600239677092,4793.880501216807,4338.921984709024,4024.867839388724,4374.2259905645105,4917.295915806316,5142.430224105328,4589.240084656335,4058.0878920691994,4127.924714480387,4571.221507509802,4384.872095721277,3704.0079827772097,4200.239843047125,3944.977653574271,3963.765048404903,3747.64702814607,4154.530930272866,3515.7283757345317,5655.731825753447,5797.131567248444,5234.231952700221,4909.532394280412,2530.0825887321303,2855.1388039333124,2222.95276457316,2150.0446334641383,2582.8543714617927,2505.46099840463,2817.9895885082456,2457.2549774178833,2603.020410409058,2107.159150898625,1600.9746087928079,2448.305804493436,3053.3141519197247,2675.84727066438,1869.9880017661658,1096.7930822716578,2320.0575678624705,1489.9418340721354,1421.7186722457618,2124.9564472299035,1521.6060204011374,2264.206117046558,0.0,2300.9389359130228,1941.5167089624356,1437.7489570205341,1826.9448307327345,1943.2394049584905,1535.402586807279,1401.1921793656477,1975.7102983287032,3186.0973148767503,3384.9409816134253,2713.5789393668797
Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_mieloides.csv,6673.051294913964,6283.280319001299,6823.781042714355,6457.559566132364,6653.829475723448,6853.284359361651,6421.8749274342335,6735.74485305963,6616.663805463174,6406.6102195661615,6578.79838099369,6773.890231918242,6934.969969656006,6653.796738470493,6561.101439563403,6425.12859623134,6341.981852716067,6800.927652951542,6789.955936700158,6713.63374388972,6549.177513699801,6400.9760441823255,6554.864076065043,6343.542987242536,6275.970529497809,6458.701960783418,6365.477648689293,6931.672351144489,6935.88951395988,6531.221089137846,6426.3132778916115,6615.846310217094,6684.857703788162,6408.2873643764715,6358.279186160828,6460.5621174315,6246.422732998743,6235.473436030937,6351.644692130954,6515.771949821315,6342.063350623923,6281.674804337614,4604.164289764113,6440.282946026394,5992.35463384164,5623.434022741092,6006.696493606421,6565.63638701586,6782.957997083982,6210.1958170497355,5690.947380300627,5736.884548433993,6189.773583001512,6007.061296466486,5318.442304629722,5825.211338947641,5536.395711931179,5586.935039987772,5322.308123638914,5721.717811655305,5119.864523696631,7271.7877228307625,7425.727770359533,6883.65279601951,6559.711808410761,4155.7058708289305,4494.415538081862,3496.7418941652054,3366.645608238089,4145.586748418006,4079.628169152348,4439.458983597112,4053.2308245852546,4187.819385536793,3559.2286576697866,2990.9106952893403,4079.7247777479874,4704.423689745936,4308.282666231982,3366.8053873509116,2464.1491034203377,3899.1170305655796,3055.0197287494566,2787.6551496541465,2659.7715879397833,3141.9586932786715,2910.381879379472,2300.9389359130228,0.0,2577.867872712621,2118.5853609197584,2296.006599427738,2695.1846677658414,2495.07200888258,2084.3476874580174,3585.1336227262886,4843.32208303272,5033.888333748176,4341.947406926872
Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_mieloides.csv,5235.623295581472,4872.791443807294,5400.577679059237,5017.070825080652,5230.573340770364,5422.669611862808,5003.134135107821,5313.176661996336,5183.794339357308,4971.596386884117,5076.825816028583,5356.166102746108,5518.045869455708,5204.822332024329,5115.950574116492,4997.940238010506,4918.0631873287,5352.549840264953,5353.808481585856,5282.191565366007,5093.153244007976,4893.508744954773,5141.503841430185,4907.98021850072,4855.600355967991,4992.328584705247,4905.792781148776,5487.800050848473,5483.1362913885305,5093.846638650713,4959.856210820496,5141.739762865995,5213.761453846932,4990.665676196451,4933.550061416794,5028.934829715029,4888.571287192543,4800.072623011841,4923.300712653223,5076.843847966771,4916.333267023607,4861.715298490039,3275.4567563506403,5004.019895135243,4556.038149134789,4141.12051037309,4531.692591663543,5150.101293264241,5312.5804754261635,4738.3419244112465,4247.2308675628265,4278.583413607424,4672.345412453676,4606.214660354746,3825.2746405593116,4290.998591449429,4086.4774077277357,4269.166098849161,4064.6224295789334,4251.775915262398,3902.092542548519,5814.248590278181,5966.963552844588,5430.0030544061865,5108.214088921747,2682.8751698862247,3022.301214408051,3284.719596809125,3136.4656448118913,2847.252210819935,2699.0653122243302,2948.1280766675236,2577.1743487801173,2788.545045525875,2774.660435370266,2461.6994764438946,2638.984049566774,3271.2018232234573,2847.905040576781,2335.6543026020945,1978.4571009164856,2556.8419092439617,2187.413782761801,1935.7268419100371,3299.0034773481057,2008.9936719679556,1699.056583033508,1941.5167089624356,2577.867872712621,0.0,1765.217441266566,3071.270937910549,2922.543356807968,1963.9247479891774,1620.4606164054949,2612.9981126195544,3413.602223511175,3617.5923199753224,2869.5865430244103
Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_mieloides.csv,5495.378737697666,5172.660366272723,5647.654218231934,5340.411278071819,5475.118837832417,5677.379242301669,5260.819862693298,5577.385463289824,5438.372459805205,5261.188740518392,5551.774101213181,5685.7396930186505,5765.373275198647,5524.610262838877,5426.672109446991,5237.746201561608,5163.999616105701,5634.663108809055,5641.288493069139,5535.084161353728,5447.955768116618,5345.863289121159,5395.240248179048,5218.38164203929,5110.531650978333,5332.12562216693,5307.86781956534,5818.130771029534,5801.729447440063,5349.842048874144,5321.222856236574,5549.636727341518,5544.058258820677,5234.804929552131,5198.702707577326,5307.090655693346,5139.693637158521,5068.489827204769,5199.188260113783,5336.648133416342,5165.77132679451,5098.041539785712,3478.544496193739,5274.384268886961,4815.390661445536,4594.91673868898,4915.820496133246,5389.8259992318945,5644.274945818105,5159.819864225256,4653.460515409487,4752.358166624785,5157.421570131916,4968.611155933224,4310.8369681405275,4822.223076642626,4545.373005087768,4474.288477816684,4389.4167524210325,4767.668710361432,4105.561166094345,6211.355428576512,6338.400354725154,5722.833796926812,5407.722991169942,3053.8293186950414,3388.2557516815386,2984.2713436169397,2890.640723533871,3204.2971954145537,3139.4643033791676,3430.9757725195195,3056.5629673704834,3222.7407234267425,2736.5431056124444,2208.3722412234883,2952.121161579306,3530.100110093371,3192.5240029098113,2450.577061376299,1612.4203596002935,2930.369149364623,2034.2717995532798,2014.770538777693,2630.832969693135,2184.4752498643807,2211.4781709034414,1437.7489570205341,2118.5853609197584,1765.217441266566,0.0,2305.3875670945463,2426.9921924524488,1945.9762883701198,1300.956846054713,2779.3212758121326,3671.7306523545294,3860.1971773128735,3260.837266838076
Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_mieloides.csv,5947.0978142176755,5498.168169766676,6104.029211776664,5662.935901942166,5944.924669379598,6119.721555470424,5699.776616553366,6008.949576001749,5886.0812602089645,5667.892114805118,5732.324961951289,5991.532381875469,6223.688171976049,5896.534818944448,5781.494365370834,5696.099504017197,5624.983394512791,6058.381612283921,6050.033633845174,6002.249243167927,5776.479880798254,5581.693971535253,5838.581091935692,5595.003381067095,5555.159380824297,5672.200382683333,5555.808839926149,6164.434433263864,6190.47720775391,5812.507318068126,5630.389277025467,5789.532935264425,5901.733927545716,5695.153520948351,5619.8992311616685,5715.1980413345445,5686.560745912774,5491.927651374545,5611.518530087989,5785.854520719291,5636.205798205374,5575.246564864792,3868.5309611130133,5715.998331422413,5260.748340187625,4791.847231408657,5221.874904162093,5861.833045884613,6006.041968645988,5383.25590512352,4825.175887029283,4756.0224064563845,5319.387587073484,5218.432889022581,4440.998084525717,4877.485777672472,4652.242091924194,4849.8968776451675,4250.7772742943,4755.583218470785,4242.907632812416,6431.284691917199,6602.16953553957,6122.841066224131,5801.450537419653,3345.507225886207,3706.6490231622433,2085.0473707090887,2081.9388569383937,2977.6900380588163,3058.5235886946693,3495.779023941948,3072.50424461398,3120.4010896636437,2267.8961062875446,1756.656875208975,3306.1368380321696,3983.93715027819,3531.339599443313,2538.900308973078,1644.2074285877081,2990.0634251259517,2070.76739692764,2077.284532637965,1461.4688599401109,2193.9624098417185,3529.901860535404,1826.9448307327345,2296.006599427738,3071.270937910549,2305.3875670945463,0.0,1648.2909291112564,2569.9710957348416,2346.876549975141,2588.3047945006583,4111.656907925635,4323.16043320355,3532.0522310355127
Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_mieloides.csv,6101.552241447967,5496.451289584064,6257.544699620837,5780.831731036513,6132.418422620437,6247.1172022097735,5869.575112452559,6193.34256863381,6003.023743531453,5787.725502576738,5551.9893030094045,6054.051227151094,6412.25704995476,5997.300881510224,5872.984003765607,5936.386035603545,5846.697508101761,6158.245734504798,6104.36103332009,6145.647911802807,5833.265130757168,5380.939051425022,6013.815129092514,5690.149899231737,5738.389540448563,5711.257296212329,5528.550347265119,6104.45318182288,6244.561502041267,5975.107278838724,5622.731011001995,5726.1840512775325,5788.123591464662,5879.729731284024,5747.9939083583,5795.588461216938,5786.445195777318,5670.015468118332,5736.255232067703,5948.273821794278,5849.248176806685,5792.573593695794,4078.125486378007,5824.18081064151,5384.056848338073,4650.308091128838,5109.204136385854,6052.098174191424,5962.293049535502,5193.72851219872,4648.619701394263,4492.6365396792335,5107.334915670054,5220.9644468658325,4243.261893930671,4603.548583113228,4508.524577526622,4986.229653645639,3911.8709266078527,4562.225960130974,4114.98103260949,6357.447180231137,6479.0754268248165,6089.8015256982035,5849.789944890715,3240.574023693254,3626.9698957349087,1794.8254812045684,1792.7655467468853,2595.963778881833,2778.806446575199,3280.9068920725813,2850.238090763627,2785.7771099687748,1984.3769291734288,1797.720113651969,3287.621884641497,4137.839406162792,3551.1948034078064,2409.224116002571,1933.4565793845286,2795.353393454824,2030.0951625654207,2114.9523196702266,1673.875956583688,2297.63354332811,3556.003063333804,1943.2394049584905,2695.1846677658414,2922.543356807968,2426.9921924524488,1648.2909291112564,0.0,2560.858873086771,2446.101842164255,2458.5128122578612,4282.858388923056,4507.197212611619,3488.498700157536
Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_mieloides.csv,5114.076939808799,4753.906362286246,5282.1759636273255,4901.3544052034695,5111.653090049176,5298.882702005419,4871.466857444114,5184.168699634427,5067.4367451494745,4849.655715996321,5059.670206916268,5240.984632058748,5392.606365819952,5113.194998485637,5015.292956880279,4886.8134671319485,4808.587221800753,5249.232268949612,5230.705501843205,5175.7803423955265,5021.333550344229,4855.2556016027065,5008.795375098819,4809.116510961194,4729.634129918093,4904.464862266095,4833.606350745588,5397.580490771287,5386.759688321412,4982.4194980458415,4875.296699114869,5074.229117748444,5126.503291090162,4865.723013981593,4798.761659285927,4897.532011085541,4750.739266205888,4679.002419745955,4795.364179038282,4960.341239992831,4805.265407847116,4750.9286176353735,3078.9955743333408,4897.60017509734,4437.890898359406,4079.320548334726,4475.581777910984,5026.745785451345,5227.041783679365,4689.394384158963,4128.085108296051,4185.716451217071,4671.434220858516,4490.30351507567,3761.0981294623775,4269.188097570183,4028.0230401340623,4074.074522630644,3793.4584306040556,4221.5307989116045,3686.5003265507594,5741.39206711755,5882.291024054491,5322.210164431204,5000.484622205111,2602.84325696796,2949.2343713152973,2571.8047277657815,2509.1194429900747,2602.505120064447,2538.057759034687,2888.7940288920886,2481.1162657476566,2636.185860853282,2177.7115671761967,1800.7284074747681,2544.1637703259353,3159.390287515802,2753.678197638296,2052.302915753532,1580.6805848564443,2374.921667260306,1768.0845684767087,1508.3780590052195,2742.8905736849847,1676.9651404499375,1978.7870274371012,1535.402586807279,2495.07200888258,1963.9247479891774,1945.9762883701198,2569.9710957348416,2560.858873086771,0.0,1666.3584071206915,2216.5099917315815,3283.1218764402033,3496.3108194683205,2800.8502517823804
Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_mieloides.csv,5262.902160146782,4943.543300087886,5420.959473696,5098.279654078432,5236.342753162766,5452.040303068413,5035.002220272012,5341.540365165302,5214.078753027135,5027.221856914604,5307.334519033275,5462.212109921981,5521.6337825740675,5278.6626749228935,5197.6213976250965,4983.498504209813,4917.93560302401,5406.521702016888,5414.018347072637,5311.2499022142265,5208.888699281338,5100.354074428866,5162.391507836874,4988.4971971368195,4869.363952917067,5095.4876132680165,5066.555101121863,5584.21700530132,5575.928643467252,5124.023970230888,5094.11219319365,5307.305685531822,5319.86583409996,4993.927568007079,4973.013505047372,5075.383534319351,4880.175735182946,4836.280292198499,4966.866383824651,5107.91067186304,4918.76321658737,4856.592255504747,3224.7875475197434,5039.50952778323,4589.220157506367,4344.763152806001,4685.483064947299,5149.386449540946,5412.943136207049,4906.627901740728,4441.853558587645,4529.08966402674,4905.828054685778,4734.309944967784,4093.3255933209944,4575.712641305051,4335.9992913971655,4214.914256375195,4239.911702230649,4508.316458415117,3939.817589386903,5971.998161792812,6112.1318685677315,5498.868055634432,5178.8976669270405,2823.8983491144236,3153.781945942249,3077.3966772439026,2957.4563815517126,3045.635247391704,2974.839733847966,3221.171252088123,2856.3119997318895,3011.2246239274427,2697.7859946078925,2276.718877648116,2727.9434267766696,3298.4674417444135,2956.595765285881,2282.7384839526076,1625.2259826026884,2717.280201531016,2005.4166897323516,1927.0831424309058,2667.0820684057157,2030.827983616071,1880.33548763681,1401.1921793656477,2084.3476874580174,1620.4606164054949,1300.956846054713,2346.876549975141,2446.101842164255,1666.3584071206915,0.0,2618.2225138400163,3442.292590928974,3623.6438676314797,3026.2772242976725
Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_mieloides.csv,4617.1214873206545,3847.095332036738,4670.293361262749,4240.4217971143635,4595.343252586031,4721.977496426511,4352.695266144127,4752.187861478083,4436.389435954578,4282.907833432356,3632.6852476452964,4500.9085339523745,4887.061173238355,4457.996776017699,4396.356671763567,4536.200695651054,4370.742855602597,4559.625963448424,4510.493081678743,4592.504733619014,4226.797462470394,3517.610561038833,4503.76405577393,4177.299618474745,4288.093097925167,4081.100091449524,3916.930758587681,4384.2678092147735,4739.545429378951,4434.692058666445,3961.74814710952,4019.381173296797,3983.307100180704,4461.102112684369,4213.666508819722,4216.821960507316,4294.539146666391,4172.332476857879,4205.322318421973,4413.940409906514,4419.839910902066,4358.8119016631035,2697.2890625079226,4214.669211900818,3857.900405721931,2781.5037687841855,3180.2908060198492,4526.802863866642,4087.446720519647,3309.421662994804,2828.546983803937,2706.747460954951,3168.198644370109,3548.8077750296325,2519.570956463923,2738.7028401533844,2659.3374458679004,3442.1891940289365,2375.166962760568,2840.7466776045935,2417.101058854903,4510.6567137389975,4534.416488370949,4350.940070244544,4228.532069808082,1463.8197054063444,1823.7519140409331,1897.5407892638796,1607.2830945778148,1733.8315235820075,1272.7488398957662,1497.3932450324478,1283.4904385294953,1338.135697649287,1415.2720353066068,1518.0026286834363,1546.8231485481365,2541.2447057513173,1829.247284354603,1181.7397085530126,1637.693638456521,1227.7991663370667,1328.708548046247,1508.8446077202154,2845.805522929868,1158.2879064477752,3175.3171427853454,1975.7102983287032,3585.1336227262886,2612.9981126195544,2779.3212758121326,2588.3047945006583,2458.5128122578612,2216.5099917315815,2618.2225138400163,0.0,2780.124549153932,3012.744738852927,1864.2869076255206
Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_mieloides.csv,2454.4858696664587,2050.8906603097125,2686.4725986760236,2233.842967280879,2468.243836202067,2655.0397372540647,2029.8665942316993,2462.9868451483953,2391.068239462165,1925.506402534166,3085.951771888782,2910.399487251179,2909.3240071908226,2589.927174343492,2438.8685929636617,2056.0006230281865,1835.6213477503932,2597.767849292841,2699.725782419186,2526.5848183211738,2400.96621149813,2729.6298491000066,2301.9605145512637,2112.3778407841287,1796.2639319121683,2318.8339057555168,2390.583022234306,3064.43268973857,2898.194024698917,2142.563764006367,2055.158929330436,2625.9980060737153,2760.185006845437,2061.2466802742156,2047.596655507028,2003.310519639839,2198.0080870475567,1872.9734108448602,1958.8751424205782,2200.5190106915647,1883.3408769805621,1808.5846246112467,684.2678543545527,2133.402088277994,1530.1666467568446,1857.1934368514467,2453.273853986856,2371.690457193786,2765.196836059695,3392.170618035044,3069.693822136037,2445.4841630345463,2447.683392275898,2015.8588327855541,1736.0531785364926,2073.3955781696345,2064.861749766932,1379.7914528816787,2493.607223548158,2062.361737244498,2999.0757805733183,3973.7886511790985,4323.876277335184,2613.356599257778,2196.0980742878082,1993.9186297799745,1813.7061972194426,3772.746481644224,3418.8899769249174,3059.822331822391,2300.0237956774986,2280.5818990581292,2448.7158961123046,2701.935027162025,3112.4381309021583,2982.106308169257,1749.9691146919015,845.902655104165,1293.8517023959064,2415.9245057546445,2878.5757549241184,2228.8599549382466,2828.0405378220034,2714.399919365436,4415.152352913531,2295.4220543740066,3690.6600365129925,3186.0973148767503,4843.32208303272,3413.602223511175,3671.7306523545294,4111.656907925635,4282.858388923056,3283.1218764402033,3442.292590928974,2780.124549153932,0.0,612.5495183971072,1190.1461421917393
Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_mieloides.csv,2590.5597851017965,2237.6072346305164,2874.570987001871,2340.9350677612324,2599.7993190477764,2845.7629064429398,2124.744300241439,2575.190144210854,2599.8433922891236,2009.7377639045171,3370.2788236494143,3131.1994012770224,3065.510577852479,2793.060728041566,2629.5570958529015,1990.2985425866927,1744.0780332993945,2792.2954959711915,2900.760350383344,2686.0790314427004,2569.126798527262,2959.9614738527616,2442.938839442832,2229.5294024764235,1746.7125053309435,2533.219096031568,2614.0249860128306,3307.6062574064485,3091.376082161121,2239.410445390781,2186.6808677243175,2849.643882242888,3009.940959649012,2106.4328702714956,2193.9129261398716,2144.012588585843,2303.8735176840796,1999.1305476897192,2127.2248103905094,2332.5038540774626,1849.7963386375945,1710.5083543646022,886.8065480402153,2321.5308434817275,1650.1507316036407,2144.4770931732664,2722.596160926751,2521.546568719814,2984.3042984970975,3589.489620224953,3271.982942052641,2716.8910246358046,2726.9364097452562,2232.85650943141,2003.9058325499525,2331.558174062869,2347.1781385922664,1413.1743673913872,2700.887403995728,2336.686740638356,3207.785473023715,4211.240611706874,4574.118427010003,2787.4111038316737,2338.0862748435857,2209.1888578234357,2002.5469270170033,4008.3916984844095,3652.2095586899595,3302.959081916122,2535.467483948685,2490.4750384416907,2682.040524899167,2931.155625022838,3354.117882755679,3211.00470293352,1959.590870574175,994.7371145763352,1505.2098711277886,2668.9575349345596,3089.2278375767414,2452.992235245944,3076.9238089933565,2932.9485960772363,4599.297876908292,2516.782520230093,3873.4216522783036,3384.9409816134253,5033.888333748176,3617.5923199753224,3860.1971773128735,4323.16043320355,4507.197212611619,3496.3108194683205,3623.6438676314797,3012.744738852927,612.5495183971072,0.0,1405.434343004188
Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_mieloides.csv,3132.137395023554,2394.8312329446485,3192.436553059133,2768.5426887498315,3105.404354010007,3238.427401144348,2800.655108670718,3224.6635607743524,2952.518398367901,2660.8019154330987,2793.574542022986,3189.7774172639893,3471.7039982695087,2987.202108662114,2952.0279791048765,2972.745396055979,2741.0561141033713,3044.9703923104576,3065.270957160601,3132.1517736945825,2762.9575441382954,2502.8095917408477,3015.1697630936574,2673.11457988946,2699.8969213379846,2569.6959466180983,2584.6942501589733,3149.0514768829717,3314.638301034977,2863.131808196165,2412.667340856818,2738.9828424143925,2755.0503136334887,2918.8889988429573,2677.805951422674,2600.357195707254,2945.336638771412,2618.3777375399654,2614.4804618493545,2889.516002171805,2809.748135266719,2757.922369177186,1363.637355309625,2670.802500862641,2246.112677721038,1692.2091097853977,2151.8377069529497,3043.48351557785,2832.595735047497,2693.690902108944,2409.3324601487634,2093.948991825774,2264.995189151007,2252.0493252118736,1519.553324794756,1946.774673102338,1859.770663689627,2076.525524487444,1913.0784798794361,2006.530691315742,2265.505489701935,3665.977572422875,3848.3537402342145,2914.2899241364134,2696.380831732463,1069.541372713382,1002.0913562899653,2973.2257947268995,2541.327248089681,2208.4217036290847,1338.661346206056,1328.8513322406725,1456.0606229754503,1760.3369870741656,2281.7996729684323,2323.7466919338276,915.0248870596323,1026.9224413393101,681.3405500827283,1544.324608466984,2278.009724512321,1247.042165064737,1960.6189896298883,2081.184830613273,3860.4327603026677,1615.2687757755125,3304.555892394401,2713.5789393668797,4341.947406926872,2869.5865430244103,3260.837266838076,3532.0522310355127,3488.498700157536,2800.8502517823804,3026.2772242976725,1864.2869076255206,1190.1461421917393,1405.434343004188,0.0
