,Carcinoma_AGSCC_2_10_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_11_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_12_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_13_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_14_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_15_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_16_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_17_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_18_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_19_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_1_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_20_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_21_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_22_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_23_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_24_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_25_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_26_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_27_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_28_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_29_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_2_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_30_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_31_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_32_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_33_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_34_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_35_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_36_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_37_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_38_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_39_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_3_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_40_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_4_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_5_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_6_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_7_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_8_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_9_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_1_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_2_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_3_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_4_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_5_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_15_1_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_15_2_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_linfoides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_linfoides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_1_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_2_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_3_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_4_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_linfoides_no_tumorales.csv
Stroma_ad_Dysplasia_FAAGSCC_13_1_linfoides_no_tumorales.csv,5480.391342899629,5374.37556303776,5525.328273332425,5420.050558470662,5480.725835060264,5539.545143432907,5406.538127762674,5508.310551751412,5508.2030579288485,5521.603255398677,5497.404880583758,5474.452395166932,5501.509243443201,5475.719583802581,5486.85180499112,5553.22575839749,5508.1805604610045,5438.374287990787,5509.430606036231,5504.971577958049,5529.241072277725,5495.455281974501,5564.833698386763,5540.121752330464,5504.971577958049,5501.619698529745,5496.336837324263,5502.560369434504,5504.692373618165,5505.613555516376,5486.895396238556,5607.510916607138,5546.65725370326,5505.272768683947,5504.595269939435,5569.881058427196,5421.907063502774,5516.814275423766,5512.424004596387,5508.044355754979,5373.50827702849,5337.347676910199,5715.64971441421,5430.943145305115,5168.753500178745,5108.608151329331,5268.060004687584,5539.7613349131925,5558.625621198942,5555.451876578334,4978.135236272013,5187.971445419015,5141.933924609273,5283.276703953243,5264.1099798215,4782.555082483474,5106.316821280088,5052.241935137106,4664.446968037863,5344.874963006858,5806.324194951416,5505.5189304517,5571.221899187642,5524.559380571789,5484.614023844758,6874.6920436549035,5817.44089590294,4861.147366548778,4908.642452012159,5804.334021389398,6068.012890694386,6133.900879192446,6867.10538549402,6074.076450969611,5871.402875353664,6013.571500586284,6870.745416706767,6048.550631731512,6654.171192299955,5091.779154918072,4581.862108940284,6155.735323226496,6057.446134876093,5711.760255723163,3290.7585907669827,7025.388016981277,0.0,5223.399725531469,4131.3494585695935,3466.705846403079,3357.065100842955,3516.965103411904,4374.620927871034,3011.4796786838037,3240.3311017099745,4736.70653151622,5622.514780828245,5652.283417641889,6205.7846578033095
Stroma_ad_Dysplasia_FAAGSCC_13_2_linfoides_no_tumorales.csv,3277.6920569613376,3486.822062657304,3342.0701537015966,3304.6072262887637,3304.3123584314812,3291.827803846152,3217.612197958521,3212.107845019106,3219.5317415229256,3246.7261956411885,3210.615018146656,3173.749388772595,3212.9390060324104,3295.9704888924807,3177.7967763947786,3269.3986462460284,3219.308841225824,3306.7409303559275,3225.337457982091,3221.1444658065884,3241.6398362253312,3209.4535974351243,3280.893985931165,3256.289187732383,3221.1444658065884,3216.828819053549,3304.1106684245065,3219.4317355390044,3220.5355955021637,3220.51994605152,3206.345452004537,3322.307973374971,3286.7311557277235,3221.1314282824965,3228.1944138505155,3289.208655711258,3281.885338644799,3378.4306999062273,3297.0325867321103,3222.352087399474,3258.3572395915717,3242.5749190114134,3030.2864842567024,3305.430010521671,3133.0232755933785,2948.8632900629955,3121.1515388453736,3350.104009876727,3321.2757057693275,2953.6445948632536,3069.626140023067,2886.004931529665,2842.1689669921498,3225.8150976578077,2509.7062595423436,2661.0578452468985,2907.172664934101,2690.8283082251482,2309.666192674767,2730.7126156129375,2165.289134694133,3188.39969152053,3293.0925258508573,3274.0487286008074,3196.409245264761,3606.660552188005,2400.807071395541,1883.982831228015,1900.060660321338,1648.764224918457,1987.5321008710148,2103.5404960476562,2924.466826468119,1990.3422548107735,1756.6697504493254,1856.3138442598115,3731.2167998148734,2594.435604858292,3432.540778238419,1578.2041031453891,1750.2669726472836,2345.6651026466493,1890.8509677573634,2316.507070770487,3172.5338079003336,3284.429808784596,5223.399725531469,0.0,4509.159964940212,3953.4074449486143,3380.461426293202,2543.177823254013,2855.6267432007357,3629.3364228070777,2923.85693393966,1538.0366550958338,2534.9922804615276,2556.4685927067812,2936.8278424998844
Stroma_ad_Dysplasia_FAAGSCC_13_3_linfoides_no_tumorales.csv,3952.95852421829,3712.14974248138,3893.2289599469414,3925.403991045429,3947.8921699906045,3993.6172931581095,3932.741405587095,4009.486051346359,3999.546924184789,4020.653768716183,4003.0693047574323,3988.1264113131647,4010.8591131187645,3964.6058484700498,3987.1821399476758,4059.862247929196,4009.6159386845766,3923.4691189641158,4016.0613079733375,4011.6080674897557,3995.320382828029,4001.7759237782698,4002.604402564213,4047.949435412421,4011.6080674897557,4013.5070600792883,3914.6503050832966,4010.0007969180865,4010.8422679752066,4011.6352780839984,3993.1314566252267,4112.956212588593,4065.4667948297124,4011.909258215654,4004.978134554991,4078.6648463286265,3940.3094932967647,3872.67195094603,3954.479000066398,4017.2068231743424,3863.524187132457,3873.3446333040397,4276.809352557351,3933.47212255982,3719.863920941213,3657.1286920145285,3779.293876563742,3917.0983008194244,4034.155782225375,3946.0296919056827,3510.048099612719,3694.161080874928,3669.547715176053,3659.031361053654,3894.187623026869,3360.554229339949,3649.2926442517887,3509.714239822048,3357.3534072722496,3859.88800270401,4376.287958369543,4013.6067595965624,4074.785996578466,3943.7774627445874,4007.656679216459,5440.911619034335,4392.634173781764,4516.959186619112,4368.391868159874,4606.708581766496,4674.9055784062675,4736.660210426715,5440.190506020966,4708.998616972803,4704.2719726565765,5153.415881168797,5443.190610328452,4616.483515735931,5229.766180312383,4077.306585789597,4343.157489726558,4756.084867346738,4902.029340469647,5498.222957794067,3808.6590078327126,5644.374928884914,4131.3494585695935,4509.159964940212,0.0,2546.472685501297,2753.6350647137656,3143.3214182201823,2841.0775221306717,3248.0079913879035,3428.0482945817703,3685.6430716548202,4192.247161390093,4234.609849734141,4768.517550730014
Stroma_ad_Dysplasia_FAAGSCC_13_4_linfoides_no_tumorales.csv,3611.328252722513,3558.424163202705,3662.573245344961,3581.6610763770186,3543.592298908232,3634.1341343464037,3525.1741568134457,3611.3290141059306,3617.333274705582,3631.444174077735,3605.8927205343225,3596.111781596156,3613.925205977091,3595.158627896651,3587.7291524003654,3664.1403443788986,3614.5734390588264,3580.195503420652,3619.9913813879484,3615.886163939458,3641.4547305241517,3607.040329164219,3617.533824214743,3651.0597297748295,3615.886163939458,3611.2728549614935,3640.242524084866,3613.511512543273,3615.115321453771,3615.740915687397,3597.2001327268235,3717.6131260691877,3660.5667619697,3616.1415314897868,3615.394306167006,3678.3097388469987,3544.258884005105,3707.5000115352095,3621.7919640252394,3617.913976286597,3533.0820792458408,3465.505157017957,3734.543512455566,3588.4637746292287,3286.4529764273525,3251.758184665528,3414.037330297432,3656.156700466616,3697.3569096259243,3519.6074318203105,3132.045383441482,3263.465366693964,3199.757287864967,3448.608290133982,3185.2041337099354,2915.5512620784193,3041.3303089547835,3104.242953259528,2918.3798014587287,3364.26077015575,3700.43242259646,3598.8669058609858,3673.7079594288675,3550.046397108873,3590.2610431914245,4797.445789563909,3682.4080066095926,4055.0358812800737,3928.228203910744,4084.622923453001,4038.664504755891,4004.790265142511,4693.489089681612,4065.7463914531036,4119.621949897317,4667.676182633215,4822.938743803499,3942.431289095763,4594.892662168156,3413.3821062450875,3712.9471617857644,4116.230087542862,4323.550880192108,4910.873064866944,3016.204893171087,4852.7091239449865,3466.705846403079,3953.4074449486143,2546.472685501297,0.0,1965.8356359218292,2530.10195524845,2713.663925445817,2570.310116757968,2580.7966659305716,3108.1869499690847,3512.36665119086,3580.2257730659635,4111.78152195388
Stroma_ad_Dysplasia_FAAGSCC_13_5_linfoides_no_tumorales.csv,3769.6410625197136,3707.3802591374406,3817.6436430385493,3751.574542577458,3804.399184896227,3823.7745572611775,3711.5214837394124,3796.544223528561,3805.0725714451214,3818.0970744371284,3795.797646196043,3764.9228155151654,3796.91154021103,3796.363732235198,3769.572060095474,3853.528176434968,3802.9969660739844,3719.8819757079755,3809.3649736169805,3805.273995995528,3829.6701278351384,3794.8250503460076,3862.7523687746234,3839.985361567438,3805.273995995528,3800.495690783649,3767.331197850164,3802.7335375446182,3804.570203781937,3804.8782719756828,3788.1532386634663,3906.5180987532317,3845.144465928776,3805.2631845670703,3804.792179899005,3868.669845783893,3742.7692869553703,3789.607737534502,3805.2139017422423,3806.4734801691516,3671.3526814193788,3652.3047330201525,3745.779456107437,3730.2954302212697,3471.5790232369573,3353.062573134726,3574.789329246023,3809.380297353375,3865.3209992949824,3609.2283248365184,3093.714190828619,3411.8503938499975,3361.728492113914,3535.9304590129827,3129.61897455623,3068.654997485564,3117.969492251604,3320.6542622497773,2784.259739293713,3369.6032560473122,3501.3572785568285,3777.585706497443,3863.949066960403,3825.294584949035,3775.9840108758713,4710.99121168672,3542.0248028993506,3539.803113181296,3506.2945139910507,3542.571977012135,3713.8162669216695,3797.6706319119326,4512.329307858362,3716.6136429323888,3688.7666216449593,4160.445641810367,4733.154930313164,3800.18801880814,4483.542619758105,3047.9930187163736,3151.3518771062854,3818.330297261541,3843.24563850366,4363.99910941855,2806.9581788473224,4700.946033908561,3357.065100842955,3380.461426293202,2753.6350647137656,1965.8356359218292,0.0,2173.290084066543,2577.406637653219,2158.687021423708,2245.8866335524044,2761.2612624329686,3443.142347005569,3481.1571900861763,4008.289715910164
Stroma_ad_Dysplasia_FAAGSCC_13_6_linfoides_no_tumorales.csv,3266.314248873026,3361.2473281652974,3308.735392211987,3289.0180866716723,3244.3086000702942,3251.3223019318348,3161.2539457457633,3222.2105324447944,3227.809504560558,3252.3092287107916,3218.596212080384,3206.6472190768213,3222.9158113143835,3250.938755763607,3193.1818723969855,3276.5133786079336,3226.6749871827565,3217.9989915985957,3232.4456423122,3228.259198168492,3253.8165611297077,3217.8169688455187,3288.284871569355,3263.735923144924,3228.259198168492,3226.51866314272,3258.077680684907,3226.6257661738114,3227.74268079838,3227.897318348981,3215.437923508266,3329.994382236036,3281.1951253877055,3228.5603888943915,3227.5830128952493,3291.988149266682,3206.099992315965,3308.1858596020757,3288.8244649192043,3231.0968406219918,3162.8597415565314,3087.5190895004207,3287.9863048553075,3258.3791026660415,2917.9641630089513,2846.632694293454,3061.638771766799,3324.31887658247,3331.09931974593,3087.2238143767577,2917.2092544521543,2882.020404803758,2801.6646424383516,3033.9196783481266,2617.2965438891897,2489.0009570348075,2647.76223453523,2733.1853347893903,2253.020708850043,2864.1265041774973,2943.454889415219,3200.804947047418,3283.1377211914346,3262.510407781068,3203.0912067611353,4215.586650254931,2983.578162103688,2576.8918557823936,2604.179549843219,2922.6581055215042,3161.6056911657315,3280.260392985412,4016.8698785454976,3166.428505708696,3004.232735467836,3312.0331174930434,4282.667256270469,3355.1752995226616,4051.445710016606,2562.8986505889325,2325.892070851668,3308.4805044277236,3245.169066138137,3529.0313016682267,2039.0788756362297,4251.899865531502,3516.965103411904,2543.177823254013,3143.3214182201823,2530.10195524845,2173.290084066543,0.0,2419.106823576859,2318.1106341620794,1781.6384287634294,2109.43576316253,2914.5860304628004,3025.274393310624,3525.1857077224995
Stroma_ad_Dysplasia_FAAGSCC_13_7_linfoides_no_tumorales.csv,2451.5372791845066,2293.9981226463724,2518.987109023004,2449.002842994432,2405.801047571284,2445.6802747774223,2423.0868612223603,2491.919046085307,2496.5851806325513,2508.0064783250796,2491.1075133627673,2469.0537389491888,2492.4676300436877,2439.477044210088,2468.4256900007445,2511.817178024451,2499.56830185878,2416.9882159497424,2504.6272175592417,2500.8352140563,2469.43804285136,2489.914188076043,2471.6746083321195,2537.2025021463746,2500.8352140563,2499.194940181646,2428.6556598573898,2498.8240469342036,2500.1182591708016,2500.202467834052,2491.397126840064,2602.1574389877296,2541.2743938834465,2501.1364047821994,2502.336024435783,2548.1289965399296,2418.1556509195975,2532.8337249055285,2437.506960015953,2502.7725463425504,2360.1006394678734,2356.3588073710266,2475.5451682715634,2410.1208099532655,2225.8493098986814,2054.674520856838,2257.524216140269,2473.745685174862,2466.3401989724325,2366.2306217077594,2031.5825908379377,2127.1379899560807,2161.14234076692,2257.82933394869,2146.7923906672177,1892.0764023429153,2017.634694567974,1995.6186716636041,1800.425701359955,2139.1014302800727,2601.959343326086,2471.367728110776,2558.446192420618,2469.7321165483186,2474.731715417018,3581.1283156135864,2553.734948739657,3064.9436332840214,2907.5563199509834,2799.4131988602567,2870.030805177983,2892.151771282896,3574.30250280947,2873.748696258717,2939.201439245957,3500.209460673769,3575.980954393305,2765.218415194496,3351.754631567083,2299.9382282231154,2802.578185376736,2918.042667309067,3028.025948674814,3961.099326553387,3161.655088682635,3756.058780437573,4374.620927871034,2855.6267432007357,2841.0775221306717,2713.663925445817,2577.406637653219,2419.106823576859,0.0,3094.1295787882423,2960.1225141339423,2105.969233253305,2392.6589000670133,2388.0533323145432,2917.5607692710537
Stroma_ad_Dysplasia_FAAGSCC_13_8_linfoides_no_tumorales.csv,4251.9449328618275,4262.831030970146,4292.437575529571,4304.028738025339,4325.724465003983,4351.706574442128,4210.325503731685,4296.076063909484,4302.571631826791,4323.75261012597,4292.87182240566,4257.742140115472,4295.6506732579,4317.094626540827,4259.278493902268,4351.786905742583,4301.596194884188,4219.180420514554,4307.93442654325,4303.532725303144,4305.18412954193,4292.271142715735,4363.488568974524,4338.675094063396,4303.532725303144,4298.9573569296535,4244.26955647543,4301.285078648047,4302.83941694463,4303.336098017853,4285.287228237367,4404.876870926125,4346.719647040787,4303.569551931913,4296.8260322249835,4366.267492832358,4271.171203171146,4242.628339551141,4288.052150186077,4304.991839639073,4144.261188555035,4139.757912517389,4159.769669590819,4224.964957081444,4014.368774658656,3905.009414837631,4050.2206303790513,4286.321099568136,4367.060020249369,4068.8266987526704,3731.7475179266685,3874.4506860023275,3836.4922788113736,4041.979459403985,3683.032216623072,3564.5774466557127,3683.0214629846114,3793.9245533856993,3290.3938970781473,3800.9611662693683,3999.9382866557444,4265.766201255459,4361.73978112822,4324.363030481391,4282.037847794896,5148.483793849541,3997.0059597421155,3662.610498441026,3753.283868148938,3942.6046534510206,4188.742069953808,4287.121763235705,5005.220614104072,4210.274340997288,4126.695654528795,4501.317196051599,5152.552021082692,4290.171738160406,4915.848582364498,3389.5288367687526,3217.52333371278,4236.725831434589,4175.200988265869,4458.581842693724,2476.7425052798317,5137.822318163362,3011.4796786838037,3629.3364228070777,3248.0079913879035,2570.310116757968,2158.687021423708,2318.1106341620794,3094.1295787882423,0.0,2065.424228616396,3117.0026061636318,3926.618634579338,3926.126166348717,4444.401050228197
Stroma_ad_Dysplasia_FAAGSCC_13_9_linfoides_no_tumorales.csv,3770.533742821612,3879.1696528125494,3834.4663182420245,3799.230857991964,3772.7691963788016,3765.6464743429187,3627.843273710344,3702.9846460778053,3714.859026704326,3736.9215389218316,3702.457419567365,3674.8183584818694,3708.4318175216426,3781.931098147275,3687.416717962793,3761.4245154463415,3711.073107319795,3752.7538800099087,3717.1847855882233,3713.170335006901,3735.9101529130658,3705.2638198196164,3772.8916058619816,3748.0708082352676,3713.170335006901,3708.3478186261896,3788.6214053216713,3711.497985860325,3712.6042179613623,3712.651505604558,3696.313851347033,3814.319897584424,3767.145469250746,3713.4715257327994,3713.2097638944365,3776.5040296464313,3734.7166810629337,3795.8593549522516,3771.493084419855,3718.1943253168365,3659.1705719052234,3619.1557886926003,3754.566827271225,3784.868694690973,3428.2151306562887,3359.7928501039414,3520.42101626503,3813.9749200132583,3814.200653994306,3556.326505158273,3311.4847332390877,3400.329417162295,3277.0972891820006,3577.395766159413,3067.860560769762,2983.187857520998,3087.4267969281027,3227.7614850756063,2761.2170459163744,3376.911511399287,3386.24414397522,3698.242816039938,3771.3509066090583,3743.4613866653076,3690.4571542425992,4705.743421274281,3461.189285484245,2981.2221033850724,3021.7083997516984,3371.463098630285,3597.5150025262055,3670.2146686959177,4426.08223847359,3583.3251630027903,3398.168690780639,3748.4085371805104,4730.095020961993,3756.7949896373757,4459.962259424643,2785.1762590034295,2608.754641589231,3700.7690343522663,3574.135651748618,3793.5549554390855,1990.1575860655175,4542.419668731883,3240.3311017099745,2923.85693393966,3428.0482945817703,2580.7966659305716,2245.8866335524044,1781.6384287634294,2960.1225141339423,2065.424228616396,0.0,2446.6060188638426,3409.352121404484,3459.572536775018,3965.484066201876
Stroma_ad_Dysplasia_FAHNSCC_14_1_linfoides_no_tumorales.csv,2327.2958228458747,2547.7821767332275,2392.7190131106217,2357.266409068105,2396.0300866817065,2374.0858018567133,2305.250960582424,2261.5800966068573,2268.171934525318,2292.7667031009823,2258.5638504813796,2226.6012754336416,2262.802599287155,2345.0054298301447,2232.364659461592,2318.073382962014,2267.7523452365763,2368.577858051648,2274.1714922105702,2269.8192025225735,2293.506988835851,2258.5053654240023,2330.0551861263466,2304.479223151582,2269.8192025225735,2266.0382612352137,2353.4117761081334,2267.9309021942095,2269.215928007154,2269.3267491246993,2256.157561837485,2371.157319197421,2341.209840315984,2269.6957545956093,2270.3702657560243,2333.582793494869,2349.1607228749635,2427.369096995375,2354.1697622141874,2271.895477377035,2333.320055706831,2320.925833770736,2337.7891581162075,2348.591166001662,2105.313844895715,2053.956706110785,2201.806388435918,2391.5659693972193,2370.127518658946,2091.781674498953,2186.5269403135353,1946.3952866725667,1851.363064561193,2251.408089628501,1730.587136006692,1700.2324587349829,1942.0175136054836,1770.3324574522755,1478.654636099477,1874.7811498767173,1763.668741660962,2248.2554143578213,2328.7761015693995,2342.5670097060906,2245.240149212087,3170.475102505642,1825.4943019153382,1728.5458085455653,1619.4293057859097,1614.554939585309,1908.7106197656476,2067.6938390582973,2841.1486743752894,1859.7242566190605,1826.1748715089395,2024.0913898211304,3235.0891279718935,2261.3912859130455,2993.817104356445,1247.907041919287,1665.3834171734024,2054.288225626325,1908.8921602087314,2442.200252906368,2650.1860325169614,3122.241714495333,4736.70653151622,1538.0366550958338,3685.6430716548202,3108.1869499690847,2761.2612624329686,2109.43576316253,2105.969233253305,3117.0026061636318,2446.6060188638426,0.0,1813.9618475555646,1921.4313638374642,2444.8636475841167
Stroma_ad_Dysplasia_FAHNSCC_14_2_linfoides_no_tumorales.csv,984.576211514884,1279.6529531151657,1056.840476093637,1021.4767390264984,1053.5258419447048,1040.4996582567837,1033.1365930405273,916.1560775366775,925.6297846756527,950.7852428452115,917.3468490348846,889.6306596075602,919.9208333610583,1003.5241293936905,890.7978381303175,975.569138225012,925.1048996196633,1028.8659040441685,931.2602807076585,927.3149577855712,945.2092672974087,931.9009831335588,987.234539888093,963.312461158419,927.3149577855712,931.169183120194,1011.15533938261,925.9119046097161,926.7610037663162,926.7534951305325,941.1690338467911,1028.4829841999137,1005.4116029074864,927.6161485114701,944.5221519619122,1012.8321660964581,1005.7591062636867,1084.917770928788,1010.7478311268518,928.6306016757105,1104.424600354541,1097.5776374338134,1106.6096796364125,1015.6494683661114,1212.5607796002687,1046.577614361832,1082.5379534735653,1068.5179555019097,1028.2197799985722,787.3409150961465,1118.799807941785,877.9553866589682,938.7729843918847,1124.9205197346273,699.6776370430379,1281.839281841411,959.3529661052153,1071.5075454890066,1311.6953277413002,603.6973458106912,830.2622162142392,888.3455091239941,1013.5329299171856,1000.0486658847441,927.0212175380441,1564.0663995035916,635.9151346167494,2892.1330162552513,2772.4453648033978,1725.6231983259415,1180.859648050563,1107.7004090099624,1482.8917974030328,1319.2544260344118,1962.4356525452015,2598.1794882464924,1636.7978221106741,740.8453587992412,1419.1609902189757,1753.9033905643944,2765.1035207580644,1392.0376554951035,2064.7527693795123,3610.7474457255507,3708.9472447302205,1856.9919396747018,5622.514780828245,2534.9922804615276,4192.247161390093,3512.36665119086,3443.142347005569,2914.5860304628004,2392.6589000670133,3926.618634579338,3409.352121404484,1813.9618475555646,0.0,530.6737023528941,945.2468034881533
