,Carcinoma_AGSCC_2_10_tumorales_linfoides.csv,Carcinoma_AGSCC_2_11_tumorales_linfoides.csv,Carcinoma_AGSCC_2_12_tumorales_linfoides.csv,Carcinoma_AGSCC_2_13_tumorales_linfoides.csv,Carcinoma_AGSCC_2_14_tumorales_linfoides.csv,Carcinoma_AGSCC_2_15_tumorales_linfoides.csv,Carcinoma_AGSCC_2_16_tumorales_linfoides.csv,Carcinoma_AGSCC_2_17_tumorales_linfoides.csv,Carcinoma_AGSCC_2_18_tumorales_linfoides.csv,Carcinoma_AGSCC_2_19_tumorales_linfoides.csv,Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,Carcinoma_AGSCC_2_20_tumorales_linfoides.csv,Carcinoma_AGSCC_2_21_tumorales_linfoides.csv,Carcinoma_AGSCC_2_22_tumorales_linfoides.csv,Carcinoma_AGSCC_2_23_tumorales_linfoides.csv,Carcinoma_AGSCC_2_24_tumorales_linfoides.csv,Carcinoma_AGSCC_2_25_tumorales_linfoides.csv,Carcinoma_AGSCC_2_26_tumorales_linfoides.csv,Carcinoma_AGSCC_2_27_tumorales_linfoides.csv,Carcinoma_AGSCC_2_28_tumorales_linfoides.csv,Carcinoma_AGSCC_2_29_tumorales_linfoides.csv,Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,Carcinoma_AGSCC_2_30_tumorales_linfoides.csv,Carcinoma_AGSCC_2_31_tumorales_linfoides.csv,Carcinoma_AGSCC_2_32_tumorales_linfoides.csv,Carcinoma_AGSCC_2_33_tumorales_linfoides.csv,Carcinoma_AGSCC_2_34_tumorales_linfoides.csv,Carcinoma_AGSCC_2_35_tumorales_linfoides.csv,Carcinoma_AGSCC_2_36_tumorales_linfoides.csv,Carcinoma_AGSCC_2_37_tumorales_linfoides.csv,Carcinoma_AGSCC_2_38_tumorales_linfoides.csv,Carcinoma_AGSCC_2_39_tumorales_linfoides.csv,Carcinoma_AGSCC_2_3_tumorales_linfoides.csv,Carcinoma_AGSCC_2_40_tumorales_linfoides.csv,Carcinoma_AGSCC_2_4_tumorales_linfoides.csv,Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,Carcinoma_AGSCC_2_8_tumorales_linfoides.csv,Carcinoma_AGSCC_2_9_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_1_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_2_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_3_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_4_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_5_tumorales_linfoides.csv,Carcinoma_FAHNSCC_15_1_tumorales_linfoides.csv,Carcinoma_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_linfoides.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_linfoides.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_linfoides.csv
Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,33308.00686103552,31971.448797358167,34647.048633240236,32660.449554431347,34068.70416527064,33913.19518377289,32648.22669966864,33567.57294288508,34433.036671725946,32480.052972835703,34962.11194713586,35663.44008155043,35145.70599708796,33933.10132707328,33712.839828562806,31854.01046794647,31343.32854813253,34335.292504863566,35103.40481522591,34197.18530628235,33566.49551221672,34430.23838607731,33785.29575677535,32938.328842325245,31775.48661061429,33688.688027299686,33593.57108099453,35788.34546102616,35247.37549076278,33103.66780211592,32382.83342871283,34770.39315775577,34760.83472539521,32216.116364846333,32438.633254330474,32403.29343983133,32365.89797466174,31747.883517133807,32467.77210305675,32897.67466264387,29840.35773086308,29098.25579069373,26491.300476202647,30484.739615495593,26973.843953466967,26564.662565040187,27673.558471221673,31431.425996325244,31778.414165886745,30581.454135278284,27725.58023369794,26247.106254951366,27265.47601747258,29468.181169370622,22893.028512199526,24575.14268188384,23306.064984453194,25932.68076894083,25787.348320310437,26532.463389718832,23480.273162966514,36532.215020628195,36762.72851237161,30832.831859627946,31736.727765111318,19925.542736250794,17351.819227329153,9916.656255864618,8661.192498162036,8435.26380225985,10452.142173985912,13630.591451820888,10391.30625665004,12425.674527388579,7516.213019451478,6986.809356400441,18886.89259696573,17791.819999346066,17954.24933287328,16812.538742862085,12831.261856017441,16472.165995210617,15413.49677277781,11057.948415600664,9653.191451429346,13484.723504169879,0.0,6643.467840764036,14621.007313498754,2526.5365260849703,10431.77208800549,20958.61156534416,21879.49664852149,16548.96726122868,6708.750128942311,14766.450343811632,15705.833026265787,16914.085397011273,15071.818198089928
Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,29825.837959518245,28363.511244425543,31025.769962084167,29066.79279503237,30446.525414027583,30334.170591323586,29209.51731549093,30177.813368369727,30880.800826080405,28984.66064938461,30705.320688377593,31968.46335050149,31567.716674386793,30396.836647826287,30199.462746065554,28482.314752095353,27979.030882117127,30789.119610685237,31473.318810322555,30661.595675463406,29918.340432727982,30243.576890986526,30279.76211414415,29474.972624612557,28394.221981662944,29960.118159177022,29867.08852454815,32012.649713361072,31677.148987686072,29621.910586602706,28542.376057006128,30858.89425349456,30848.751866135808,28858.107477943948,28843.397136473628,28855.762158007146,28877.47913539809,28283.022519101272,28967.94615165939,29382.788421130495,26457.47372215881,25741.509890544265,23018.62347414489,26733.343503749005,23291.789162371053,21939.387179800964,23019.224488570348,27836.13985346287,27558.273950222578,26164.330905594154,22811.839670360685,20883.288756071343,22384.043004880023,25301.738612872003,18336.613931315867,19983.210433140703,18596.923931472167,21824.596396676574,20724.92629534397,22239.18485671355,18260.156137989074,32255.553453053602,32253.52985745356,26855.08665778097,27961.93945533128,16001.129292069494,12968.619771540416,3852.980083252659,2280.8304299250144,2410.8034165431177,5347.772282262755,8190.315841207096,4748.717031874992,6602.20428294315,2184.6836691841345,2626.2386242181983,15022.376180250802,13767.336076574275,13980.964713411904,10924.302183118496,6682.614045526664,11048.479578881079,9550.775337732252,4728.333496669441,5577.318198309494,8410.493145283144,6643.467840764036,0.0,12583.998423976425,4813.578858160813,7530.611682546332,14688.148362377797,15457.888929376963,12111.098325617626,3992.525490403869,8622.050292011647,11399.45469838275,12876.502599020841,10202.29065720179
Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,38264.54200623064,36714.223315892756,39142.342369425125,37358.46300487298,38566.5869014927,38631.45351095308,37813.96840609819,38845.89664402384,39125.05786301093,37540.97890350336,37728.24716514511,39976.443077838674,39833.6240644073,38638.53528176266,38567.591077479665,37303.55496523469,36865.98336403439,39053.058448856515,39510.06920168052,39004.21927404387,38061.851226674575,37500.21885253862,38758.04656145378,38038.40187252952,37290.07444467072,37890.54091123564,37829.17982923901,39815.779070666875,39953.52332925765,38209.43114503171,36647.27499153739,38664.8731011617,38386.16615441995,37708.53503752686,37219.723278208825,37357.995811140136,37448.2689576129,36905.037788851536,37448.855425807706,37843.35906590412,35304.91405891331,34658.2252707154,31777.843419803383,34713.38048105191,31646.897240563772,28810.540620184845,29476.10495936976,36056.24595169407,34558.832176102966,32768.52845299687,29014.128511993895,25975.815829189385,28164.614390484287,32808.82541868747,25338.99856969352,26792.466062641295,25169.447278796808,29855.65808958659,26772.547828789855,29762.07777786598,24251.25955995562,39054.745852382,38457.7273821705,34326.39711757997,35958.49426233177,24240.622293673372,20791.167880477402,10977.646821936041,12011.681928990134,14639.084239374048,15057.019918127644,14923.767138755615,15532.504705433996,14502.735161931205,13900.033291224001,14752.610634808678,23376.444806058305,21783.216157813316,22159.209208169093,15900.422054586332,8837.647962301946,16405.133009933634,14465.221667042082,10299.23593763738,7791.612577300427,15673.351609840478,14621.007313498754,12583.998423976425,0.0,14382.983529632082,5650.135244638917,12131.246331830996,14966.221250034745,7826.393006307629,9187.864103360302,13109.784536617932,19207.337239598506,21073.141318285074,17450.72264343074
Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,32899.01934087919,31459.450223701257,34131.80385247577,32160.365792917313,33555.58013330859,33430.05129030154,32272.544736782,33230.8389513377,33969.475811301236,32056.850825434867,33948.140030182934,35089.95895151432,34658.36911571679,33481.229754460604,33277.77265577471,31526.466585008522,31017.874053296433,33878.752068773625,34581.47889031345,33746.348189977645,33032.08818812429,33466.12333161221,33359.224895559695,32542.51738409877,31435.563900316352,33085.875126932864,32998.26661268237,35159.68509047303,34768.70465634611,32692.9448534815,31682.173728658556,34027.16651776441,34025.16313596446,31897.56737319663,31934.29546289137,31935.37096467896,31949.455421722163,31347.67282101266,32042.323362169325,32462.794762882364,29503.99750378945,28779.044539320603,26081.585181214385,29866.201594347345,26397.164424039627,25276.202997537108,26373.816338707235,30936.95869436611,30794.69480658819,29449.494026417717,26247.641588371043,24490.747754779928,25826.188081556153,28510.373805276027,21629.99023620947,23305.87781878992,21971.81231801387,24997.55238689911,24181.943028630383,25451.197214096675,21754.052442499204,35517.56913840438,35590.099062193876,30043.633032265003,31097.78953236007,19166.17251176755,16212.966562160444,8451.686280059477,6877.661338552648,6397.728765572065,8725.346685591867,11798.109179050922,8385.876863178959,10390.272016090821,5666.4892215223645,5351.395079612731,18168.347330195797,16949.881773932582,17145.40407820823,14801.642639439076,11334.907610193142,14703.036386310849,13378.37103237809,9093.468603112377,8828.474035469975,11862.616191497797,2526.5365260849703,4813.578858160813,14382.983529632082,0.0,9968.123466861352,19364.366012801824,20068.037149382893,15472.482940142683,6078.393963097356,12686.816262625965,14630.465426490278,16060.81780986247,13607.703548209563
Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_linfoides.csv,35614.57919893241,34106.35419240603,36649.10140278949,34772.81636543942,36075.24929770613,36037.15365329513,35086.56869585531,36096.7907473917,36574.87323344634,34828.895987375894,35714.394489168706,37533.17515119519,37256.559040652144,36098.89614395685,35954.00399889186,34455.6019608244,33987.58558735917,36493.23129191657,37072.92907348957,36400.650424666645,35541.91076355933,35368.07699856504,36091.93385437,35328.64887624011,34396.80200891665,35492.371690735396,35392.42944469203,37461.862457831536,37382.882687401034,35489.856440714124,34099.54005875305,36294.960992830755,36151.076354380224,34851.39417889534,34598.95485534339,34658.33122367916,34730.30130043547,34167.29785664911,34776.17202753924,35173.791990882,32434.159768517227,31752.144892572975,28946.198710420605,32263.445957662927,28987.856650022673,26768.12279028806,27604.723131130027,33496.56103163105,32551.06086754236,30894.69050731634,27222.007475640894,24620.89734069446,26575.11385085802,30520.28299121494,23272.66400041862,24769.22001420687,23226.082340460554,27303.368987220616,25056.009746903797,27466.94699128797,22496.046600140002,37117.01806440477,36775.052429186246,32100.37490410961,33496.041308890184,21558.20960442565,18235.212272625995,5634.883365825708,6627.838388238307,9237.807268045248,10780.798184300367,12650.44989110469,10257.40622792626,11274.945800881078,8508.411807227129,9319.154630111543,20634.244271366417,19211.85223593552,19527.43515811115,14383.283430033178,6718.755863337554,14807.306059132256,13033.631815529014,7441.573665053871,2708.0696764804115,13127.023431822818,10431.77208800549,7530.611682546332,5650.135244638917,9968.123466861352,0.0,13046.708887354196,15350.766648477316,8131.2869939249595,4331.94331736028,11619.70661351013,16668.488782354143,18326.65230051245,15003.919181324061
Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_linfoides.csv,33643.62250006954,32100.74025974157,34117.91607071505,32647.857895874957,33629.173400229825,33835.03805708703,33506.8424141015,34445.14953641607,34219.02835670502,33170.08964809478,31599.755281394606,34732.07533803019,34855.87017307995,33688.64252175713,33842.13050994387,33317.62422847716,33013.27923733936,34165.499773731884,34286.33949369276,34337.774019416924,33234.53172773866,31841.30719689997,34191.581821981425,33691.43532367572,33473.691594109856,32644.225487192485,32777.01108116304,34386.822348539,35038.1964897971,33860.030088985775,32093.381783428802,33385.95524089916,32905.98686868209,33681.573466125315,32660.632037347874,32991.80728828209,33056.87737289085,32623.656910050002,33013.84075072127,33349.193356540265,31408.348429659578,30854.065907386703,27920.514644574978,29664.826288230666,27268.13033778154,23120.560116312077,23228.142326052828,31210.982569213204,28305.10254162453,25918.56350681976,22408.63139877799,18959.46685619474,21033.79418444424,27453.160563511945,19785.07338613925,21284.61461955155,19033.993377530653,25442.783806289215,20190.430234051186,24394.468902597924,17111.784680827706,32028.33844793701,30791.363115068198,28609.060921265584,30961.506827473328,20602.200268643763,17353.132073159748,11098.905781996405,12566.612846609778,13520.614751869785,13879.316401012085,12531.654855067223,14117.006078757391,12456.943412152781,14241.574620071173,14968.81988410554,19910.020914543606,18130.48059553552,18533.44049138607,10461.558851206937,8202.23838810428,11272.44620180247,9311.415320235474,10526.955220953334,13190.644326243199,13129.284051751061,20958.61156534416,14688.148362377797,12131.246331830996,19364.366012801824,13046.708887354196,0.0,5180.2415758722245,5999.860890961724,14883.382635573149,8817.61581977196,15758.164045097094,17844.023819821945,14283.643122506744
Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_linfoides.csv,31662.860543068113,30136.218474292495,31938.95941561465,30684.76196170112,31506.012368814383,31754.532198971046,31757.893834146296,32590.456738830268,32128.575830776743,31398.67155947044,28938.27868313374,32376.94549787063,32631.13602054584,31510.568285483245,31816.122849944615,31756.335633925333,31516.40092363295,32011.23991357706,31926.71015638625,32323.960655394534,31228.48567520333,29390.66394140357,32261.77363698861,31897.53189623953,32016.623923192026,30347.948944355914,30602.40000542664,31982.093052512922,32895.95506473911,32066.10757399614,30304.35603157776,31046.342771433872,30492.4003785484,32055.5470904372,30756.992463092527,31175.246905097818,31216.358106591306,30873.07582732596,31164.43940569732,31474.34873812013,29943.13266889414,29453.4294171739,26556.656709715735,27572.418554533542,25589.11756726643,20984.91665139018,20791.997393648668,29168.294978251957,25599.374858432788,23043.90735881289,19746.65882300723,16385.74932238733,18261.40815241512,25270.555780518607,17749.856120326087,19160.351784249942,16798.082971480453,23858.000629749884,17607.669224152032,22236.010234143712,14506.81803461732,29039.617883427127,27657.690431924668,26162.460019164126,28823.652937420324,19767.60702315541,16837.90816150722,13533.271116076437,13432.871889371092,15458.523380452205,15671.432527357923,14456.688570142838,16159.801142799774,13807.78688556447,15020.881223841923,15826.878664193864,19190.264168374342,17513.01201870305,17878.8523571045,10110.317152561514,10325.526346195309,12388.095521939074,10349.164014866383,11166.211279984705,15219.63202898372,14703.37808702966,21879.49664852149,15457.888929376963,14966.221250034745,20068.037149382893,15350.766648477316,5180.2415758722245,0.0,7691.1306838412565,16356.478740165978,10628.21338070432,15629.241903516968,17362.5224854053,15038.00442596532
Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_linfoides.csv,34147.29409439287,32603.8677868161,34707.12383414988,33162.12689950216,34194.71657336011,34375.951676527664,33929.9167783865,34905.998762271476,34775.601368091855,33606.957468346394,32516.2897985372,35393.619955437316,35450.385840117,34271.05281355236,34366.36189575827,33684.43804439666,33354.23939724535,34735.179785256674,34955.83790013676,34853.414863136386,33768.82073285677,32603.935750485383,34684.08397426937,34132.79962507395,33809.45269562732,33291.19472999092,33365.07552651838,35099.06824398456,35605.248918230915,34304.37658649041,32546.949037831033,34046.518798109195,33612.454401157076,34057.9692651844,33144.731615837234,33436.21178892208,33507.26937444761,33045.573100361966,33472.25353383251,33825.539810305294,31747.95788885325,31178.65738126225,28246.596787044098,30243.741419604718,27684.265537692474,23810.209223286834,24108.983462718286,31751.99447461752,29274.348338901316,27125.303703013295,23456.10045406935,20042.089340153278,22290.626657302415,28095.447535630614,20435.976200236535,21923.587903471285,19826.10568911077,25835.406066661664,21163.469212571938,25028.703349761283,18447.808652660675,33395.63187244357,32428.110275253635,29386.05905812718,31537.197650210815,20862.27826292638,17577.94643087798,10440.06792832602,11339.708795191811,13934.278019627129,14326.624608702969,13142.253627659133,14785.546313875124,12854.721594709768,13202.041256124392,14010.401335733126,20155.3225368967,18369.74174285757,18777.328810790175,10853.061370477875,7546.516832720524,11571.745816191342,9578.264499363104,9461.528550758092,8694.04823362113,13444.085205572452,16548.96726122868,12111.098325617626,7826.393006307629,15472.482940142683,8131.2869939249595,5999.860890961724,7691.1306838412565,0.0,10476.220024909835,9363.257403209605,15974.095487925922,18067.538571179546,14463.598566052395
Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_linfoides.csv,32615.30130769058,31131.679037462738,33775.01633258439,31834.500020657135,33193.28183152926,33096.37964961797,32018.59819117366,32997.78973837809,33646.74035743879,31780.657670605528,33307.26058138571,34702.56088007893,34333.80789133464,33167.366932987854,32981.1682700745,31311.62670559205,30815.113839711223,33556.3723024948,34217.97051783536,33432.79678197429,32660.758507225768,32868.44397540071,33066.94786706072,32275.691357530326,31226.15624445137,32684.242178027085,32583.111960824248,34718.524183094225,34445.444755122844,32421.57638335829,31261.42931035605,33549.97383744933,33521.55097897432,31692.20311542556,31616.525230202555,31641.732407912114,31675.8143742877,31094.364738759967,31759.257597366428,32166.06184617485,29289.301147898568,28576.265862409142,25834.3409251762,29453.712779323854,26048.656728900296,24476.288163282556,25534.573584666752,30591.00774045444,30160.243743073483,28710.404211821216,25295.70506991695,23262.166713578838,24854.571004141868,27943.00022689638,20905.84365755899,22514.155427867496,21111.893026800808,24510.667416897275,23195.330456219886,24881.451545719254,20706.268535652885,34832.263177401146,34773.41330781116,29511.742194239738,30682.780379725173,18701.011457364082,15584.431327002694,4042.438917008946,3988.8476341117994,5834.403086984817,7904.748066801301,10622.330843777785,7222.834042016437,8991.645252674693,5112.756113062025,5928.73726144204,17742.44860027305,16453.163377596473,16685.57441553135,13213.993869168935,6858.156054543676,13415.584414508277,11840.76751073641,6486.688568865747,3145.3851496010875,10894.313549246683,6708.750128942311,3992.525490403869,9187.864103360302,6078.393963097356,4331.94331736028,14883.382635573149,16356.478740165978,10476.220024909835,0.0,10641.014574956018,14029.438265197581,15556.194417051118,12714.866403007056
Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,25979.658484805594,24440.32372679418,26650.46014449763,25020.91468762712,26114.547106243048,26262.731701211014,25670.732248987853,26681.278026138276,26686.559918865893,25374.620463000396,24830.747868132876,27404.252348086124,27385.148423446866,26201.463056425626,26225.052370220576,25349.475122186217,24978.7566993612,26650.290147902026,26965.642805512456,26703.090249778787,25651.531543259338,24754.328170199056,26508.05232616367,25890.203006688505,25428.738127676694,25311.970091828738,25319.51740225466,27167.285445000874,27521.921941307304,26062.941764398172,24344.440329154135,26069.96131882684,25700.000748296046,25732.853114689173,24962.39960628602,25193.837486998276,25275.37517102132,24781.50271081011,25253.156918988614,25626.566244245983,23380.078023061968,22785.269250506037,19864.02639341763,22186.577980208524,19432.79501140479,15963.302978445503,16487.929019564075,23648.80582569076,21630.611814609347,19728.04682486995,15976.980748604035,13039.142558705818,15100.302627063813,20133.930122580525,12543.452018111837,13996.965859184136,12201.429928463618,17617.17644237009,13738.640287028495,17082.3810245035,11177.494656379335,26025.08354410263,25383.527123732554,21542.301107610714,23474.761553536777,12364.490538352477,8976.460124423782,7589.063020044014,7020.765780474056,6539.7251941707555,5319.5169471066265,4102.086036315133,5680.51249782516,4027.460186616522,7311.30478438182,7865.858203754968,11615.13141169003,9832.681011256609,10251.450673538628,2949.24365156211,5023.553693322025,3467.268460281125,1531.6824196343205,4338.182416587641,10503.206441455857,4612.2436505553205,14766.450343811632,8622.050292011647,13109.784536617932,12686.816262625965,11619.70661351013,8817.61581977196,10628.21338070432,9363.257403209605,10641.014574956018,0.0,7331.082786218943,9429.65103247705,5769.394963640488
Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_linfoides.csv,19071.814221788358,17536.134443081824,20027.94901204766,18227.96790808861,19440.106304020006,19459.458474517178,18619.151804819932,19652.78694086107,19976.46736243178,18369.331862767223,19415.839919537455,20919.815158933496,20703.293556229495,19499.357569710457,19411.13836191077,18162.710058085595,17750.327605602986,19892.919497320414,20427.12069217437,19820.686211402302,18919.383167557342,18851.741925476283,19568.176982906985,18848.795237900908,18194.600852831554,18836.225771026588,18740.856582084874,20874.80488853206,20811.97831147996,19020.97879405783,17481.07360885033,19637.467672887415,19517.86175914597,18560.73753662895,18038.13918995006,18163.045724306034,18252.370985503425,17714.51070242133,18260.582306070322,18650.266768607173,16168.91345259042,15554.4266803913,12728.68729840819,15651.787236493807,12473.348928200317,11783.137618312488,12374.631062264316,16897.78292709412,16329.404368318783,15189.450789440178,13884.322454564995,12408.262276312724,12118.94707312455,14786.170110922136,8087.445788125825,10380.831951776894,9149.855202543728,12758.676430567044,12351.408184380327,12535.332939586575,11795.891870292646,21218.216488260667,21620.264530391298,15590.33905006253,16855.14273542272,5116.156426278086,2539.2382091722084,12015.869325815245,11040.572970060812,9268.522643817529,6164.116073451782,4351.761213338939,6923.675731411821,5442.224574729598,9488.806998040049,9600.127516234794,4318.777301697802,2601.8514387237306,2985.8472115059467,6161.854963941247,10714.442747749139,4561.94166765572,6714.799201646438,9939.002863538662,14943.874585595768,3638.0147427674056,15705.833026265787,11399.45469838275,19207.337239598506,14630.465426490278,16668.488782354143,15758.164045097094,15629.241903516968,15974.095487925922,14029.438265197581,7331.082786218943,0.0,2166.8042583931046,1870.7727522104897
Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_linfoides.csv,17314.416577660206,15794.998457724738,18335.288379076595,16482.755818818896,17757.41333098044,17729.23797933346,16816.164596051254,17837.605708519168,18258.52741244477,16549.30890057205,18264.69839834356,19288.05405319982,18985.41243493931,17811.246283584438,17677.16486216175,16252.791870243038,15814.527128732681,18179.467104311105,18759.814159006022,18088.874885379668,17230.9170232076,17549.708242087287,17800.690002756004,17051.185355979287,16241.599213183412,17191.245053579507,17084.77247565263,19316.12998622908,19103.24226157921,17219.132039466436,15778.663722645,18015.956561757346,17980.844353939538,16655.217256406384,16289.796611884853,16371.47973671299,16457.245090398825,15900.592749032627,16484.37618493759,16879.79220831338,14244.047302893656,13591.559544185591,10791.070464577628,13983.964101860249,10685.226020189173,10741.352155117196,11476.267233862158,15178.75877136665,15085.354843608324,14330.26833927218,13124.869440045302,11643.147258149327,11286.293121132881,13447.226364705271,7096.389858020366,9336.057956269808,8483.794994292994,11224.05711396235,11450.896082709429,11289.144366607905,11920.522778695506,20322.722832585794,20947.087818145403,14128.518046288182,15195.015500609876,3252.011317049661,1479.764755558858,13590.137731312938,12623.237881779374,10753.095730433806,7705.417812005142,6264.866168803463,8467.749579918509,7080.554825007667,10980.019655420632,11003.218798803387,2345.989706931185,1015.8775835937938,1250.9242693951455,7806.1423261093205,12649.57962075187,6627.730319038897,8738.01479459732,11830.519301264834,16518.71117068745,5483.049529345485,16914.085397011273,12876.502599020841,21073.141318285074,16060.81780986247,18326.65230051245,17844.023819821945,17362.5224854053,18067.538571179546,15556.194417051118,9429.65103247705,2166.8042583931046,0.0,3828.6212808576806
