,Carcinoma_AGSCC_2_10_tumorales_linfoides.csv,Carcinoma_AGSCC_2_11_tumorales_linfoides.csv,Carcinoma_AGSCC_2_12_tumorales_linfoides.csv,Carcinoma_AGSCC_2_13_tumorales_linfoides.csv,Carcinoma_AGSCC_2_14_tumorales_linfoides.csv,Carcinoma_AGSCC_2_15_tumorales_linfoides.csv,Carcinoma_AGSCC_2_16_tumorales_linfoides.csv,Carcinoma_AGSCC_2_17_tumorales_linfoides.csv,Carcinoma_AGSCC_2_18_tumorales_linfoides.csv,Carcinoma_AGSCC_2_19_tumorales_linfoides.csv,Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,Carcinoma_AGSCC_2_20_tumorales_linfoides.csv,Carcinoma_AGSCC_2_21_tumorales_linfoides.csv,Carcinoma_AGSCC_2_22_tumorales_linfoides.csv,Carcinoma_AGSCC_2_23_tumorales_linfoides.csv,Carcinoma_AGSCC_2_24_tumorales_linfoides.csv,Carcinoma_AGSCC_2_25_tumorales_linfoides.csv,Carcinoma_AGSCC_2_26_tumorales_linfoides.csv,Carcinoma_AGSCC_2_27_tumorales_linfoides.csv,Carcinoma_AGSCC_2_28_tumorales_linfoides.csv,Carcinoma_AGSCC_2_29_tumorales_linfoides.csv,Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,Carcinoma_AGSCC_2_30_tumorales_linfoides.csv,Carcinoma_AGSCC_2_31_tumorales_linfoides.csv,Carcinoma_AGSCC_2_32_tumorales_linfoides.csv,Carcinoma_AGSCC_2_33_tumorales_linfoides.csv,Carcinoma_AGSCC_2_34_tumorales_linfoides.csv,Carcinoma_AGSCC_2_35_tumorales_linfoides.csv,Carcinoma_AGSCC_2_36_tumorales_linfoides.csv,Carcinoma_AGSCC_2_37_tumorales_linfoides.csv,Carcinoma_AGSCC_2_38_tumorales_linfoides.csv,Carcinoma_AGSCC_2_39_tumorales_linfoides.csv,Carcinoma_AGSCC_2_3_tumorales_linfoides.csv,Carcinoma_AGSCC_2_40_tumorales_linfoides.csv,Carcinoma_AGSCC_2_4_tumorales_linfoides.csv,Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,Carcinoma_AGSCC_2_8_tumorales_linfoides.csv,Carcinoma_AGSCC_2_9_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_1_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_2_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_3_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_4_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_5_tumorales_linfoides.csv,Carcinoma_FAHNSCC_15_1_tumorales_linfoides.csv,Carcinoma_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_linfoides.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_linfoides.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_linfoides.csv
Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,4125.068895225564,3896.7707308387157,4321.668842565733,4087.1752539703357,4130.567947216558,4316.253036597182,3945.5223134608664,4224.853299602827,4146.1201635204825,3923.689726280625,4138.5768418518,4450.731801691528,4429.683487860421,4177.746214522035,4159.849212929116,3840.5704481221624,3799.684400547787,4293.152789661154,4299.535534538632,4200.118900006971,4100.339010664772,4038.1265854916624,4102.814992438397,3952.6464785811922,3806.758340753082,3991.582708853118,4093.0582392704828,4499.982974144786,4490.822180972839,4047.980184233952,3980.864980463085,4265.456654782837,4282.624255737614,3872.2591778258807,3951.4118318831443,3933.61998508227,3847.4954497365507,3770.275229593075,3873.548858840084,3992.6524924255828,3650.9616831194044,3494.1154737961015,2958.989985030165,3690.733694168315,2933.3297517638584,2791.5788484980617,3068.3212363189946,3726.015103340261,3871.3544651499888,3624.676020933383,3219.2619894605646,2936.0620032649426,3118.924582892119,3453.6389834619667,2417.4438122977017,2722.9465099510694,2493.584250535221,3166.413326752263,2944.8169482312474,3109.619309830473,2720.497079248488,4629.188897137216,4568.676881097963,3646.7599612056224,3863.976141804532,1893.9096817743734,1563.9526741784555,1273.749896821663,1221.0600286664587,1011.303288122156,999.3491986044774,1180.1372308169075,1137.0581980203592,1285.6661776659805,856.16127070586,979.7773836550757,1681.1691404921887,1519.6584541655525,1681.0830525637316,1729.1337722381174,1530.6091844450539,1599.7604384707915,1655.1492838891666,1326.682197180493,1378.330366080672,1047.4224606898238,0.0,674.2805236874694,2001.6109834827978,inf,1526.992872354923,2486.4341465179405,2472.6062794901145,2025.31580880619,941.3336927772885,1585.345248792004,1369.994562080763,1443.4955284133673,1351.7881132738796
Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,4114.462232738837,3828.117300950632,4311.524824385065,4035.025158324973,4119.874067050062,4305.462631134602,3935.3673372564667,4211.657868702168,4136.3013253505615,3913.2889793719205,4095.2051411716047,4402.142076579317,4420.692616502311,4160.912315912876,4150.464150113153,3832.457227798646,3793.747735806179,4283.1348558365935,4284.272093877738,4190.317733631714,4063.5285205811724,3992.3445060274285,4092.493217681407,3938.5813110313575,3789.465365265789,3968.904712279653,4056.022709672792,4465.283190026834,4479.8795413009175,4038.4820255205127,3953.0219682643296,4218.5609177957285,4271.927028664172,3861.8970097386837,3940.661239664252,3922.8221177768855,3812.141015841759,3745.278708655981,3862.9252656010494,3982.1507686470695,3641.509972914157,3481.05183695124,2934.1514012054954,3680.0356819228027,2902.9030612611436,2706.2064541400023,3002.9174511668584,3716.1451671377536,3829.2726491915564,3587.9638964960773,3139.932922171917,2851.097351190621,3076.252241435203,3372.2821648553977,2340.383063281104,2607.115631644198,2379.7309535495656,3031.315446642361,2827.898733201019,2986.4380630160767,2525.051929097669,4584.713833942031,4530.854298331869,3635.7986554516915,3853.0302858132877,1843.4583714360715,1492.0252346064315,855.0206040435074,992.9363212510009,853.0321514589257,747.6446543885736,1105.9378154815167,861.2058988985693,1086.4236372298467,728.6879967010932,650.6609870074805,1649.3517152267073,1494.3695020399614,1669.0830298043732,1530.6619445850602,1235.6939564282984,1522.3137649833966,1534.517973519314,1027.2427311672532,1141.5899406590188,791.4093300059639,674.2805236874694,0.0,1877.2867324517526,inf,1318.2642516993628,2096.184224655563,2229.226331686119,1703.7683507462377,876.9635462548267,1333.1262445251386,1328.296493156045,1421.6451150939397,1264.0704736218422
Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,5519.1584421071175,5206.835070047448,5751.929705657656,5389.641186140712,5574.5286365911725,5703.736061143475,5358.809442756938,5632.5312536065585,5568.293140291882,5302.496887548118,5406.536683190965,5735.783193543938,5873.5327202576955,5515.475887920332,5526.667492530301,5327.477436118058,5250.762761460522,5694.383574299678,5672.885547764373,5593.457625457909,5448.139798961798,5299.482683620801,5537.183474640429,5287.466373128628,5218.344535254652,5326.181002507312,5377.314941084703,5807.409310692867,5847.060670564694,5486.698621581061,5321.246673634229,5547.881962927854,5643.6130224606895,5295.786784555088,5334.179215512316,5319.807738891964,5223.613299493835,5151.331991361696,5262.789741138289,5401.2740340323435,5076.533024396042,4902.234984240871,4322.496285826667,5083.659145400877,4256.419920309637,3986.1052958163345,4285.540979048204,5128.452216198711,5150.506453060081,4897.692422798444,4328.701647948796,4026.8842795199253,4404.150826684009,4650.8713597041,3541.2135482893937,3744.853534949374,3569.3172253750936,4229.60113277863,3833.6001125579164,4217.671627012497,3758.1416620612695,5900.923353979523,5874.654701614576,5004.072709096613,5265.406387434681,3207.004919016106,2786.7969170962197,1673.6801363286693,1619.1335221677732,1870.9162922466385,1934.852698354034,2274.2616889883484,2059.6360693308425,2059.198852552136,1934.1928226927382,1856.9023399033417,3034.9998140259618,2869.8772489374587,3028.3652417775406,2412.7640778606906,1651.2847497408025,2676.54855729099,2415.7824288894963,1804.2267997780818,1467.3770589376436,2210.8892133071563,2001.6109834827978,1877.2867324517526,0.0,inf,1646.499817262271,2287.9666682030092,2660.3502761569616,1904.856162515548,1900.3541605299026,2237.0069258814183,2674.2240189828294,2780.3454379970926,2606.250198126265
Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf
Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_linfoides.csv,5062.844612200191,4732.201915410565,5279.652279580377,4954.254434489109,5088.551384231211,5254.076176193161,4887.120021130385,5148.219522264632,5099.646426478497,4849.370511005009,4991.699686832498,5291.308398101349,5387.666924875068,5073.485333749731,5075.199058969349,4798.5538851368165,4752.246322751646,5242.0324507457735,5232.086044567198,5146.3685497019615,4979.102841331174,4898.348294077696,5048.180724860352,4875.774544881103,4755.029937367504,4893.1434701535045,4970.696505689266,5379.057531130379,5407.365469013491,5002.296107330713,4850.243733991331,5099.802911274707,5198.418485309586,4823.054592413359,4887.552686763789,4868.114804917155,4720.124821798522,4685.69584857118,4801.889372479074,4945.150172080261,4608.945120134055,4428.433363375333,3843.828554785004,4635.845126221498,3818.7318984293897,3614.3301823598113,3881.042128059249,4680.715494614644,4741.559627327687,4463.093348409282,3926.680832646617,3641.304217346136,3976.9797845143635,4221.283140487115,3141.592585118742,3282.607864044703,3156.904285573943,3808.189659841052,3444.692534373817,3764.922823831952,3372.412492727272,5488.805281106547,5444.590036475354,4561.515986793261,4811.128688999372,2759.619761637219,2289.871239424145,1265.8688345474548,1294.4061489874423,1357.3199569553997,1590.112416396416,1814.0419258433196,1531.5138785478784,1665.9565328200513,1353.6756535779643,1322.288205701168,2579.139368155857,2418.5859999331115,2580.458191693689,1949.2344186254566,1468.3940123168209,2266.226790956812,2088.9908423407423,1374.2729341179459,1032.4591096275826,1658.9896677709912,1526.992872354923,1318.2642516993628,1646.499817262271,inf,0.0,2169.361410624538,2408.045257296934,1679.9802365461358,1258.5127602577768,1838.0591449527576,2233.935186674687,2339.680800218712,2148.249745866719
Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_linfoides.csv,5485.223893911378,5016.035658538394,5708.8258376082495,5286.811518494283,5547.150390068472,5676.909319466667,5322.349353473805,5609.412155786819,5523.462306502543,5252.753743137805,5101.178261486441,5587.548469191733,5839.104041383701,5402.587048969282,5462.974145799493,5280.1611103926425,5219.542145855908,5645.811906370486,5627.293956122117,5558.397620703971,5291.668624385211,5104.69557416728,5487.383510693189,5257.6937139799875,5186.781582335454,5237.69746540654,5281.248872380521,5671.2548074762235,5798.12893265183,5445.386626714152,5176.660761526479,5383.263950330795,5537.2967283474145,5285.294380238181,5293.052818086119,5256.574099684009,5234.445762389959,5047.926182521061,5225.136596563273,5367.109702262737,5054.878753130363,4883.227781999622,4175.335518570725,5033.423379944278,4133.171192628035,3708.1436911707083,3931.7472842062334,5108.874593703509,4957.594537456256,4622.899267428328,3967.125191233927,3572.099661297796,4139.653209285627,4434.492864292846,3057.9417263816686,3470.6523988731765,3249.5283735844637,4007.743925873517,3364.590905491575,3774.822715586569,3406.004722982091,5689.805760602594,5720.837697762618,4912.260407167644,5220.3448922427915,3089.778886063951,2506.6803057409547,1604.729989173522,1668.9208225128668,1744.503221573914,1831.4598344588815,1902.3897769361754,1693.503758530118,1770.4097162053163,1832.2293113693759,1766.7741549941657,2897.926538509777,2750.893333658667,2897.922727055554,1912.4962837942585,1562.4119008908538,2210.249528056102,2026.2234315677958,1655.270665317914,2028.4170302851296,1863.7719431516048,2486.4341465179405,2096.184224655563,2287.9666682030092,inf,2169.361410624538,0.0,1696.6867431570995,1754.605498462478,2493.7745473636387,1748.681231522292,2442.0408199275653,2637.1353117050535,2220.4754687771374
Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_linfoides.csv,5736.591093419263,5186.370018838423,5955.3132213178105,5481.444657047852,5824.689920472952,5906.661289535464,5571.953662807916,5873.792846735837,5743.845710521141,5487.1156196132115,5027.944577105272,5806.409066497905,6093.992724591911,5598.16743203668,5678.644072416544,5574.83839133559,5515.6961561955095,5843.196512241449,5814.322298103053,5772.056137041964,5510.909376553124,5147.807022575654,5751.533653224431,5461.144195706844,5445.614548482826,5429.504368134366,5407.123610608431,5776.066807991015,5988.417411717953,5721.418511553029,5325.72569821886,5481.667356820253,5655.474496473671,5560.776725765105,5515.142451435555,5462.612185219057,5472.751229886438,5284.943567470416,5442.37551504681,5609.150828555515,5326.604825885106,5153.843285929855,4419.356041626037,5222.746775021813,4263.780347550052,3704.0375998937875,3817.936416258591,5359.055044860678,4985.032882688096,4571.713394487634,4004.8436733963954,3393.7331686514194,4030.3619501372027,4586.640399159604,3043.330043784406,3581.117007652182,3285.8551656499976,4190.700038935059,3477.084267639872,3782.470181345208,3473.42846440255,5729.518519279652,5777.7969155423,5036.794676941622,5406.129887396085,3207.623265549438,2600.989131769441,2134.6197800364434,2073.813290454142,2108.1519995926838,2195.8078063973676,1990.7553250871626,2032.4406203135409,2014.7667198393399,2342.6863895348315,2150.7679371085273,3062.7815090464887,2895.7977634060994,3018.7776810004652,1919.1464280506584,2032.1515423770352,2064.4596158191207,2137.462200192793,2038.6167899530192,2430.9896858200996,2240.307852661159,2472.6062794901145,2229.226331686119,2660.3502761569616,inf,2408.045257296934,1696.6867431570995,0.0,1816.646921535647,2737.695989580021,1849.9210999461875,2546.7818696799777,2741.736231407818,2219.1081890393198
Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_linfoides.csv,5315.273509787642,4869.745474167703,5536.575227236735,5122.973402701834,5392.323480337441,5485.648829445454,5145.15453280835,5454.1435727534235,5334.452835930416,5079.6626172914375,4953.374924542887,5456.739765711141,5668.683820035999,5227.28907047998,5285.864770105486,5142.937746990003,5083.46032792295,5437.409863302837,5428.937178075255,5356.55167507486,5122.705493956803,4927.600322215755,5317.693021935869,5069.915518912585,5025.526209717846,5052.853688374286,5071.173018736626,5492.445187849399,5599.0188649311485,5291.412105370008,4975.816555471327,5199.866294363971,5339.994522882426,5118.939842297048,5101.227548193658,5057.4002198094195,5028.61135784802,4883.202804291767,5022.415913241676,5195.903139297467,4895.9867654611435,4714.399541110546,4039.6640055191656,4824.262649555643,3916.2485353889015,3504.7365826216046,3801.0057783403754,4932.5432558022985,4749.044631168601,4466.874649627754,3827.9865461119907,3452.353518211772,3971.5414112301282,4259.363798237153,2963.690625203094,3300.6410993943127,3119.0907102956,3862.6806553327447,3296.0643843261873,3659.417501230207,3270.10410034018,5522.782512304748,5532.959747992887,4701.613908045926,5017.123904058514,2859.743741265627,2352.7251208948255,1491.5619896516755,1511.6811543788708,1715.6462216173186,1755.0080523525419,1768.13510190557,1644.551378404244,1711.3449708791213,1732.454049390998,1645.0042193898344,2707.2931762589783,2536.3761677030952,2688.1657111311547,1781.14743855506,1537.4020378730916,2133.4953577263586,1904.2935396766152,1623.9670236183251,1729.3357402833399,1769.5489927409735,2025.31580880619,1703.7683507462377,1904.856162515548,inf,1679.9802365461358,1754.605498462478,1816.646921535647,0.0,2042.3435555743913,1626.7157388369528,2281.025794679239,2430.5272697151095,2057.850581069694
Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_linfoides.csv,4456.505294912338,4200.0017276298295,4649.863974022001,4401.126250588288,4459.0805296263015,4644.263693461202,4275.969443436518,4556.1975652961855,4474.547260419894,4253.702269608707,4467.168898947194,4767.177276233846,4757.462277178093,4505.588052927578,4488.14873290663,4172.188931794199,4130.100844242759,4621.539851280459,4628.377805194861,4527.963025672197,4428.456250332094,4365.978321446093,4433.059713368885,4283.570977198346,4124.563092163573,4321.276886695707,4421.6383961431175,4827.942588629036,4819.11053103496,4377.369138913915,4308.974045626898,4584.357962165204,4610.35586703293,4202.872626920995,4280.531765477271,4261.494163775154,4154.1327843606505,4098.360563197205,4201.635174597628,4322.574320827988,3982.4395257267615,3824.5310188518874,3275.1876820538937,4018.5999507713877,3261.3143287803064,3094.946230455139,3382.5521973408177,4053.8043905998734,4199.113978139198,3952.472856424718,3478.9050104582516,3200.2728027633184,3446.7826886913003,3703.3462789069617,2703.6665908826,2983.435312779353,2769.6851653602685,3447.6067732407673,3214.4548113420337,3393.460679222638,3028.7987114213624,4956.996583142455,4896.50390379805,3974.674450359524,4192.22916447017,2221.8421379275437,1822.5930789255624,1287.8349605998617,1211.716018538312,1280.470333925331,1167.8441806445685,1490.0022122943205,1329.7463212883981,1548.6617270893921,1003.0183493781195,1161.6081682098393,2009.5205741456073,1847.5853907513606,2009.0613424320873,1927.4652714753365,1523.3565433109222,1855.12240049834,1919.2597852990286,1336.7647659801191,1230.3220525036222,1263.45816183627,941.3336927772885,876.9635462548267,1900.3541605299026,inf,1258.5127602577768,2493.7745473636387,2737.695989580021,2042.3435555743913,0.0,1783.9352108836188,1698.3378480176573,1771.3419487777485,1642.7204745864271
Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,4446.056125013276,3912.4788990134307,4655.2755575469155,4250.826514780689,4524.940752243519,4620.821857588924,4273.995310533153,4573.559651506961,4451.879810935062,4206.116008601456,3849.549499954107,4555.57614307562,4799.005745673674,4298.628816690721,4396.657322939156,4282.989152714119,4214.294901705329,4556.775822132249,4533.727861660654,4478.244818850646,4230.441863951717,3841.1468702938155,4446.636287141607,4173.912066268814,4163.740898546067,4137.485533115015,4128.815089211663,4512.196844173509,4715.568876219004,4413.202148825907,4003.861183454568,4252.479309138596,4319.122115250253,4269.492869108254,4208.241783728223,4157.783950357355,4255.161279343252,4002.132415461618,4153.6053551960385,4324.585833168172,4026.5987978345147,3851.7657446655694,3098.373062402241,3915.07174809308,2955.650444334987,2431.757918857987,2702.222037035048,4070.1179734962398,3681.546907040536,3362.3969368247863,2767.8112707980836,2370.8468846053884,2861.848462893428,3322.4151430020497,1948.573375543252,2399.0634990943486,2106.3441415550496,3007.139200289078,2332.0975257363716,2728.6724732730427,2304.049272708481,4502.120242417973,4494.023273988961,3711.257406549055,4104.366120895834,1877.2947648218574,1378.6701727444042,1284.0600758665232,1251.462363147607,1069.833940523852,1008.7762112293411,960.7664196786603,915.5645645547866,1086.012472787535,1112.7143379874265,1050.4845890979113,1704.7041969728211,1568.5515266303998,1683.4080077992444,893.9674340945061,1303.7253567887428,1108.7162347019093,1058.4946562446166,1101.9966201897744,1619.7418603076121,956.9731100051047,1585.345248792004,1333.1262445251386,2237.0069258814183,inf,1838.0591449527576,1748.681231522292,1849.9210999461875,1626.7157388369528,1783.9352108836188,0.0,1206.7759259522604,1428.7297092403012,1025.2233577774734
Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_linfoides.csv,3718.959495416856,3024.668061553181,3819.352424779253,3412.382122664502,3750.7818931909987,3799.233006643199,3486.904931019022,3895.0358257918215,3614.74545619768,3355.2632183653755,2867.1298269649924,3729.0750988379114,4024.2819119005944,3505.778324484609,3624.2494398572385,3642.7696841669576,3474.120495038774,3669.3331389174946,3612.1383654112665,3704.1340299452554,3407.260269866873,2827.5096338923827,3682.7176471639623,3394.361272734533,3450.6416215257796,3166.5147293402033,3218.7936890347682,3550.281115656859,3878.126565420734,3645.311703119966,3052.497897795492,3309.0943001800815,3290.2169860658587,3545.8842044936005,3337.8439401724863,3234.5482228235746,3573.9118016823604,3168.1886299380853,3288.5338593984534,3527.2379917974963,3233.676554821349,3064.556549886869,2406.7306978386505,2920.754193137606,2123.8512448537667,1635.4239557978988,1805.9682631941848,3224.640363671586,2684.8145471363496,2393.1892127273395,2091.5670517236213,1775.9664210059746,1868.8656558641273,2595.5745823595653,1334.6459710525492,1848.2469249682028,1334.3240916749212,2563.1352090143396,1992.6546624209125,2310.6480344713673,1681.5667661056211,3502.7388175817637,3458.8183930053783,2708.1351967193546,3204.957520157543,1025.6236339091058,810.3510257544567,1661.9627225120212,1652.5647297429466,1254.9356733644672,1027.9362471433956,949.5507472480306,1194.2971793932622,1155.483043976223,1210.087657280514,1321.7351616181063,840.7791554562835,738.1313932822936,740.9899649580345,1122.2140282398514,1707.0807580658236,922.3774958218238,863.5509097728196,1544.3758846427654,2049.8697157697397,949.351024035489,1369.994562080763,1328.296493156045,2674.2240189828294,inf,2233.935186674687,2442.0408199275653,2546.7818696799777,2281.025794679239,1698.3378480176573,1206.7759259522604,0.0,598.183761171038,583.0561930433371
Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_linfoides.csv,3349.4348064834744,2763.930497257952,3437.2208906903215,3103.950696607991,3377.7280761298734,3460.5856805701437,3139.892095057369,3566.130590567551,3258.29901568538,3025.7904236007726,2799.688403566178,3463.62896320016,3652.1874605263765,3201.8327698959715,3310.862433142783,3340.314602808226,3139.3073456865664,3314.38590769016,3293.7059754794177,3326.7216133206007,3077.0507634571445,2695.8571188915676,3348.14442047733,3054.8805970656936,3162.0653757127093,2868.112799241874,2970.6761300526323,3285.214402646124,3534.033075994335,3283.5987813111396,2811.7408542349904,3067.3295641782533,3051.3192763187717,3251.9677078168497,3007.7808049584246,2936.5296214978794,3259.819734795722,2845.8853701805288,2980.6435737430606,3179.876897594834,2936.2763252778536,2764.669329955451,2091.568009956939,2643.9920112231457,1838.44443332136,1486.4964661547765,1772.4364810469526,2861.2441396942663,2526.7094534623207,2333.279352272971,1976.559571728335,1662.8711517296542,1786.7597165369564,2303.837123508116,1171.7203454806597,1544.0211873806006,1228.736696734237,2346.7610563754038,1744.4318065812945,2077.871674505732,1620.9482155780768,3389.1339263583354,3341.5988776030767,2439.8123271677464,2839.2000034638686,773.5493737683084,661.6140145412297,1755.5980171953179,1735.8307192769787,1334.8126107134938,1124.0684394101024,1103.8352064230476,1313.2325006045296,1227.9036098424415,1310.605095296756,1401.1640387227335,551.2108551162182,480.00773733360165,551.8505084020278,1271.5063095533765,1804.5952458508925,1162.452284460763,1096.3859348300505,1679.3934640845723,2128.0382903061236,1058.1708651518823,1443.4955284133673,1421.6451150939397,2780.3454379970926,inf,2339.680800218712,2637.1353117050535,2741.736231407818,2430.5272697151095,1771.3419487777485,1428.7297092403012,598.183761171038,0.0,849.1189602852352
