,Carcinoma_AGSCC_2_10_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_11_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_12_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_13_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_14_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_15_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_16_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_17_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_18_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_19_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_1_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_20_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_21_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_22_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_23_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_24_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_25_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_26_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_27_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_28_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_29_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_2_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_30_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_31_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_32_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_33_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_34_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_35_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_36_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_37_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_38_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_39_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_3_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_40_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_4_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_5_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_6_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_7_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_8_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_9_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_1_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_2_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_3_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_4_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_5_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_15_1_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_15_2_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_mieloides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_mieloides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_1_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_2_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_3_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_4_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_mieloides_no_tumorales.csv
Stroma_ad_Dysplasia_FAAGSCC_13_11_mieloides_no_tumorales.csv,2745.161791463915,2954.587426083793,2809.6971926366887,2768.8127681066157,2797.7865535529627,2758.305514198285,2724.696098471786,2675.0638726445886,2737.7556217440583,2739.708567936205,2837.452730282108,2631.4683812305657,2683.991101443137,2734.1873394102913,2665.6642315069344,2787.9484821502288,2742.275804589694,2759.7788458486093,2688.2599287971548,2688.7380910158504,2682.542878890926,2798.1300499857352,2689.8851184821765,2704.440905975993,2690.7909179693615,2691.8169854120943,2696.4861430996784,2775.1988575247574,2759.354017305365,2690.230668572985,2839.238912429556,2914.0118458414117,2732.1553198899837,2849.724302341036,2693.5339854075914,2750.157652687478,2897.2222140996937,2774.8359511216604,2718.1724941482257,2687.6526705732654,2793.8030212776334,2835.8237621145577,2786.8855920780716,3118.253084839218,2451.413586305556,3003.1083057588726,3044.716494349775,2986.3763791004876,3158.537294228526,2448.4649821328344,2522.9637363987117,1941.973491451149,2038.7868230482422,2695.8252066917016,2457.3801598066984,2520.000044857518,2142.0461740907986,2683.293603058198,2596.6892467988905,2119.504194004427,2262.7834626310405,3026.435652606201,2865.607140828368,2922.5717593450177,2887.9786507703216,1327.0513414306915,1247.8274754052018,4506.186926755403,4036.653272068433,2255.4811109138936,1686.3790120698004,1595.986810948555,1500.554464917628,1987.1521364562561,2609.226964228124,3979.4240360061385,1400.2778774104167,1439.6477327358766,1421.9007650466317,2626.8020263631647,3974.344175350843,1303.8013742393814,2434.835618146563,5065.271617918982,5733.977283403151,0.0,7429.836793328397,3482.078766292138,6452.188039887125,5017.17920579581,5030.62880731033,4488.621441497795,4284.119968611426,4936.921555093956,4849.80114288281,2693.35631178785,1850.4965980561344,1883.9425815995037,1821.420743463611
Stroma_ad_Dysplasia_FAAGSCC_13_1_mieloides_no_tumorales.csv,5832.804102391474,5735.16574077836,5947.049073012495,5701.150089705455,5815.021843954147,5866.255379066574,5734.988505986856,5856.099107528364,5906.568569863382,5821.271897818447,5925.8455694164595,5818.394877127677,5855.483853097148,5796.86000719239,5841.730815072031,5903.0557106073675,5885.774007446802,5803.867493991222,5856.490723975706,5857.051471059895,5855.932936093146,5941.353923937917,5857.699471957424,5872.3259657962435,5858.178254287724,5856.4741025463145,5862.465252841781,5907.138585672796,5901.18851395059,5857.93934472455,5973.966129793346,6034.78219442249,5901.35722591289,6011.259579733849,5853.9033103242355,5807.474103997835,5879.309102163903,5880.534752737957,5850.1040560660085,5857.6949895480875,5670.629225865923,5561.963025789754,5644.397791738037,5276.735023794142,5524.118022493422,4878.207975934958,4902.204590020956,5316.194838696847,5058.624933457057,5523.374745276444,5211.8608593412955,6072.953701414745,5885.2841055020135,5322.713004365086,5813.4096282296505,5413.183932782492,6045.254601342327,5181.445564915602,5302.920672129775,5694.2090149708565,5918.669980543956,5516.638589894596,5425.780911163709,5125.136670115852,5495.266316984958,6668.602685416458,6889.776593888672,6662.185900276175,6962.240463754966,7353.705763208363,7608.586391170464,7621.356885101061,8158.000257967683,7511.180915800243,7152.80924395759,7225.021163567753,6967.30744899422,7206.06462287651,7170.5833849869605,5511.075034516108,4824.011634848881,7030.681223867555,6145.965255395408,5736.2564781975425,3955.4993429786878,7429.836793328397,0.0,5634.358455152092,3233.6473478596317,3521.546745479286,3459.060774034612,3640.1325017141876,4455.276019691806,3552.641203833065,3446.5544960699444,5586.082690378879,7494.118196829918,7360.031001465736,7860.261690757809
Stroma_ad_Dysplasia_FAAGSCC_13_2_mieloides_no_tumorales.csv,3812.7607920911933,3856.64200285899,3869.5156525633715,3708.868794805766,3819.8096695071135,3818.140545207377,3713.8733908153126,3744.6930008257686,3805.721499801039,3777.0647110716227,3927.067741914011,3701.539743318776,3752.047559927468,3772.082197697664,3731.975789809713,3856.289787304409,3810.1133943024456,3789.028320028224,3756.2017305928916,3756.398156814477,3748.592054892335,3844.9265953831464,3758.325295547237,3772.316700621911,3758.527675122368,3754.4750425629104,3763.7720108620856,3840.954229003416,3827.017452930661,3757.903155367301,3879.5019216535466,3981.753466770167,3799.8612542079127,3911.1178596942696,3754.123566564496,3766.131431194705,3898.6944455232674,3847.3367725603293,3767.8175018129805,3756.206201814917,3692.957041888074,3596.035099038469,3653.2650836090925,3360.6626847697717,3140.7585313402597,2814.5290739740562,2541.189993881053,3325.9544265907352,3179.288100114384,3293.4470613176,3214.5739193348577,3143.4067113253445,2941.475212455527,3469.9191091609546,2283.253526736408,2462.773155177597,2358.51560356585,3227.9239028541897,2628.0778770526435,2888.5295443539835,2187.6098386833573,4010.943522866956,3612.575430957273,3243.0411549550913,3588.309032710013,2934.650316487019,2893.101899411247,2281.2496598264206,2444.2714734331616,2378.0108608632895,2987.320784999861,3272.0123295509184,4220.4049167007015,2735.6444254090825,2351.322215869811,2551.6595646387477,3527.645719525276,3932.3563200300364,3836.6490397599864,1869.300145954081,1902.4700374731601,3440.9802768537666,1814.1353903474203,2680.4940213464806,3477.263904179882,3482.078766292138,5634.358455152092,0.0,4880.747207514359,3825.554015347078,3646.686244741043,2799.5149146237827,3483.315396535576,3667.0736690419417,3168.718906142179,1816.2805468900276,4561.775445425865,4308.988090910048,4702.745286852448
Stroma_ad_Dysplasia_FAAGSCC_13_3_mieloides_no_tumorales.csv,4965.567563041308,4756.734042728872,4938.0435755831095,4866.967474235406,4892.715836833101,5000.127876330244,4896.060440539484,5015.3423203278435,4989.927547178491,4966.436158970455,4902.422275416871,4982.102832137436,5021.879161397483,4951.067592530466,5002.890698082574,4932.390102576562,5002.827894772019,4961.897338532271,5020.125124418443,5020.929043036543,5019.302290122117,5101.9400193899955,5020.4610203720185,5035.570015379877,5021.3165210513,5025.630203623077,4998.247765579712,4977.81148342297,4999.511903789474,5020.750305728157,5082.59239326555,5067.154628708671,5064.199717288958,4937.398768976188,5019.250150142851,4951.6514025417555,4853.331170231698,4888.96575929937,4996.578303385163,5020.345347067893,4840.933858183674,4737.579817204389,4792.920196057126,4454.1844684276975,4672.863830321892,4026.637770825028,4033.39170101924,4492.930788985657,4260.282555130428,4556.841557079571,4275.860422024605,5133.431449885664,4882.004294624564,4537.954032617077,4729.247431999689,4352.130645074885,4982.389891581707,4396.967344866301,4351.638624360615,4712.481912519841,4871.6436870408625,4486.259427781595,4531.322347665548,4311.568180391436,4663.254594482036,5691.346601637756,5907.827946858815,6104.657803056211,6071.968371899254,6334.640964913078,6554.292419012654,6623.880456599766,7198.89291905814,6479.951844185257,6140.513524101058,6327.665908777999,6059.867825549958,6293.040199884729,6248.10527220435,4629.546773019141,4432.984941727649,6051.505611821186,5186.411622424301,5542.186254487601,4346.566035899401,6452.188039887125,3233.6473478596317,4880.747207514359,0.0,2820.293515674566,2577.030382791367,3032.4637397275587,3083.159624582629,2539.144450069028,3157.8373851139295,4676.969639441141,6638.563441069305,6469.64971215278,6985.29584219922
Stroma_ad_Dysplasia_FAAGSCC_13_4_mieloides_no_tumorales.csv,4381.135828288556,4346.754159480234,4367.850416749344,4309.733854157559,4354.080170064871,4419.651855349111,4298.368926942836,4398.483670787981,4414.077094159898,4353.669723529823,4430.759892564925,4358.221010493858,4404.394475675711,4360.479747371968,4385.396143280235,4377.54135708271,4360.222118714941,4377.693964537727,4407.326524295838,4407.61785427825,4401.445141193799,4490.31823588655,4408.509622773662,4423.788158009623,4409.387828792706,4401.3412422941,4390.661042274856,4425.34677148546,4429.851222387656,4408.757332450539,4522.552996883998,4573.1808255437,4450.813233525363,4527.863827261721,4403.06748457804,4347.380951823957,4449.070310780006,4360.614537163822,4403.78195037409,4408.366238447715,4222.242864269467,4104.573727373083,4175.917916583697,3859.319897353406,3854.9477058886546,3370.7489125083116,3452.1923898903087,3917.0053496794726,3676.105217767689,3837.8968585756274,3483.124342713012,4075.0740759146784,3780.3323360288086,3961.82220987926,3612.405231304141,3343.423918224047,3739.190766981772,3707.255533102406,3358.3941591977905,3596.908528343046,3619.1686272296397,4074.2360635483196,3982.785111285058,3697.6252161151783,4061.757080059464,4394.9846155247005,4523.357946910906,5151.619878711301,4938.095891499618,4979.4613090551165,5157.572222620397,5253.752306435369,5892.647936292308,5069.976120590094,4794.258078038104,5168.765844915484,4897.551543059863,5203.266059798227,5118.162438013467,3611.1299689062453,3693.014351861722,4836.972148623827,3950.033566095792,4964.5073634403425,4195.083154619839,5017.17920579581,3521.546745479286,3825.554015347078,2820.293515674566,0.0,2250.3157617421384,2664.3293932334072,3161.183974707456,2282.0914899000986,2722.0977629995273,3561.8714878919245,5630.9073592125405,5414.941613958282,5934.0278081743745
Stroma_ad_Dysplasia_FAAGSCC_13_5_mieloides_no_tumorales.csv,4093.0078459149513,4027.7281357719135,4159.254501743214,3974.569256122938,4081.453841112882,4056.7796009499298,3927.2655374279093,4034.361392497006,4096.367045148966,4013.3951361150343,4220.002152795114,3997.3352736700813,4043.3293167748348,4030.3851220440374,4025.00133862246,4107.8436421263605,4093.2903699149156,4033.454491427804,4045.6216820033424,4045.9210678409727,4041.286876342704,4133.822492704093,4047.049263046926,4062.2555781514084,4047.8665200483924,4044.1642773135127,4050.435681567002,4126.958405326074,4116.308979914101,4047.470796028547,4165.199371167756,4271.246454626285,4089.6278706597896,4200.47335740667,4045.2144676899693,4003.033884611409,4149.228986415106,4143.858882508755,4035.349743117499,4045.6913891847416,3857.123637325673,3776.0346590871227,3856.0162442071387,3602.36209664586,3559.962190036598,3130.163680910024,3038.2884932876495,3578.476268708583,3307.188914930115,3572.295060965658,3169.410538279659,3877.970889122909,3718.87222437755,3603.4351473151482,3388.9366956639674,3172.3265854793044,3675.951885751754,3404.1446241168524,3071.303358683088,3381.477566254508,3523.362263469059,3761.417462812048,3693.731699033418,3373.5802476169843,3682.014352554157,4337.154239618662,4499.005547207509,4919.0882790477535,4700.483650902254,4850.592635737124,5110.706362883312,5249.458847846972,5805.123514847268,5029.988796141878,4669.668009900455,4944.076444540194,4715.0139876309995,5010.042033019565,4935.021712079532,3371.722822054731,3387.046282236235,4691.484971536258,3757.390994237281,4608.512685319181,3972.1106346166853,5030.62880731033,3459.060774034612,3646.686244741043,2577.030382791367,2250.3157617421384,0.0,2417.766997592436,2815.636479818927,2119.803935699237,2754.346492207354,3363.113373788685,5421.810345728897,5215.156282128641,5747.778589754999
Stroma_ad_Dysplasia_FAAGSCC_13_6_mieloides_no_tumorales.csv,3327.0057531955777,3359.009117563201,3391.7038812683163,3233.8944908991043,3333.174968412288,3316.716110593601,3207.8593484200287,3272.319930390667,3329.9551915608877,3245.544604146876,3407.657120212932,3249.88489744558,3277.8135837161503,3263.887890170868,3261.3951936195826,3342.821293782738,3334.2278724004245,3265.633471200912,3279.840453143369,3279.867029984186,3273.5546904337994,3362.858851026553,3281.1122035884828,3295.3875274626425,3281.5983362064894,3277.4496272013657,3286.73034415038,3362.329411138297,3350.3373306464086,3281.2364563869783,3394.7794092681825,3505.2974310542745,3324.6854208617515,3434.2522872018453,3277.024500204804,3247.3816760511017,3383.61087392959,3353.3842758251953,3274.190874248015,3281.3109410410448,3124.973804667958,3018.2446578334143,3041.3339078015283,2725.9401335639086,2878.194793097571,2273.879614168368,2217.4581809600045,2753.8408478384567,2557.1608331734546,3068.3237816626074,2582.660953695236,3395.877252824698,3111.72665032352,2878.0504770103007,2767.064597659516,2520.824570171027,3073.045518678858,2589.3754614829645,2496.7307309989924,2913.812741549923,2974.9714290375837,3256.9009129977917,3043.8973538210803,2606.3495079458307,2971.893516924433,3763.2259675899027,3984.9359142764015,3895.322860534596,3917.080820757542,4225.087614205926,4608.750144136769,4696.46965025946,5285.056457002317,4497.851492515513,4134.131853988596,4169.124093441369,4185.035930128335,4487.093035765867,4418.754236402701,2640.481267573937,2298.009075215289,4159.504573262085,3130.2819382924267,3356.229042271415,2631.3094528898578,4488.621441497795,3640.1325017141876,2799.5149146237827,3032.4637397275587,2664.3293932334072,2417.766997592436,0.0,2481.6426400170335,2187.965627495725,1750.0461144974747,2630.7691484235697,4862.698962953972,4679.518801707288,5204.272711568484
Stroma_ad_Dysplasia_FAAGSCC_13_7_mieloides_no_tumorales.csv,2739.9834123007904,2583.530889310215,2711.198807076886,2627.9679113539214,2668.786074954962,2801.6991137367504,2710.2923395045073,2773.8584135120677,2776.8291579389725,2735.778317650497,2693.92338140206,2744.356411678851,2780.4429402093556,2729.142109733895,2763.7649983614647,2737.9386055959512,2735.3454506274993,2726.591463391784,2784.9184113202587,2784.7413859891594,2778.491321131746,2866.8463921419025,2785.6709714451335,2803.4122246932984,2786.445688222238,2782.7012920493644,2767.9466286571515,2747.1810588521525,2741.8504724835975,2785.81294199999,2902.0621431421487,2901.8143668252837,2829.26678593792,2794.6743293782524,2780.5548498111466,2711.678322052593,2684.6166875147887,2682.688077936661,2763.88017323425,2784.698038511783,2622.01795645828,2557.731505566193,2588.9070293953364,2314.4698646526135,2431.716302289712,2104.1780944469247,2197.9701967234014,2322.579871901124,2131.9061604248072,2391.0322754567337,2302.238741736843,2896.555818547998,2698.967565689988,2320.2584919344617,2867.9087171508822,2495.1335087694283,3038.172175483924,2212.7721855208088,2401.442238769867,2652.4892170913986,2945.1643021444165,2287.0336541389065,2323.1190648174424,2177.5047694416885,2486.5373251375045,3536.4890529679656,3758.216444377159,4639.004285808142,4397.1289892617615,4449.604076430479,4444.940644673553,4497.229944102961,4986.973229055006,4459.078200870128,4174.669181281163,4622.894591336923,3808.2609581806123,4025.056224993507,3995.2148664661822,2905.5276605826098,3146.9165790481475,3942.5189053159775,3357.681646012211,4370.10345037204,4034.9571811513506,4284.119968611426,4455.276019691806,3483.315396535576,3083.159624582629,3161.183974707456,2815.636479818927,2481.6426400170335,0.0,2305.521010995511,3204.953886259571,2948.988326501561,4294.512239991834,4184.363428733367,4675.719095342881
Stroma_ad_Dysplasia_FAAGSCC_13_8_mieloides_no_tumorales.csv,3710.734065030628,3676.374457884302,3626.8484553420103,3605.2729957917554,3693.607054026861,3735.6820611673947,3586.210972005711,3692.1471789865395,3675.9311998665166,3690.8019143835136,3566.900547651241,3660.684820483845,3698.5754120017286,3701.962915063219,3681.491322564362,3668.5574736776384,3666.349296261432,3681.00413220702,3702.0977969071378,3702.15493970384,3697.2717891323205,3786.3084207595416,3702.9471534747786,3717.6989190559325,3703.6551529135527,3698.350628405128,3691.9017627534654,3660.7017700284377,3758.4517314503973,3703.196197326184,3813.396251268369,3884.8750527798434,3746.5599307519296,3665.9524592359558,3701.1284397575573,3693.178470689855,3708.5173630684417,3555.8464165114538,3688.0633408175117,3701.253403107938,3522.1491570824223,3412.459096429799,3484.960467585654,3182.5189560384247,3259.3751397023107,2648.0444958992484,2742.6121881299714,3177.39545974266,2966.082892749735,3194.1863220652185,2940.2615191328114,3657.4617635015265,3418.0227364161233,3221.390464657686,3482.524860909627,3080.403335468725,3673.5161840253263,3039.9531515645094,3029.1443767685437,3270.322690876545,3540.2420938268815,3262.973360010852,3335.497064904809,3017.830687592258,3345.731975157627,4206.24362013293,4403.484871777041,5004.938708987378,4889.239286983012,4977.7501703114785,5070.892095663639,5161.567753556341,5650.707357999756,5059.98368404701,4756.631684545996,5156.234010420963,4506.129880838186,4751.965459713498,4695.469607768456,3380.8569417367084,3281.8322097442683,4569.130327149077,3861.2659587054295,4571.247032667317,3686.2087883231293,4936.921555093956,3552.641203833065,3667.0736690419417,2539.144450069028,2282.0914899000986,2119.803935699237,2187.965627495725,2305.521010995511,0.0,2599.707041850117,3393.12373990894,5110.786831331229,4949.938144405397,5450.73245904156
Stroma_ad_Dysplasia_FAAGSCC_13_9_mieloides_no_tumorales.csv,4082.8959195098973,4148.267367137126,4138.654914170925,3994.678042980174,4097.330972828746,4077.3546254331823,3934.8281853578146,4015.0957059961156,4075.43049716047,4040.7421920338465,4140.506421409907,3987.5349388824307,4024.2073378496343,4045.0529089032516,4004.536697343411,4125.021617305124,4077.0389311289873,4064.9408742327246,4025.3568173796752,4026.4674282549063,4019.7016699396886,4110.152605940724,4026.9168426799506,4042.1694932588935,4027.820047691979,4025.111967974839,4032.598527075202,4115.893120857001,4096.312729781756,4027.301218289637,4142.249619687352,4251.0428098354505,4069.33319368336,4180.184068485475,4021.9276360951944,4036.994812518076,4174.932346415244,4104.262303772389,4032.891470936861,4027.620288039739,3858.520373990045,3723.83021933695,3787.493148313498,3429.145973143159,3500.5991239921964,2928.287408796568,2939.5184814594063,3514.7779581259465,3258.1414661276067,3646.3440032419016,3287.362494082805,3914.4691885300613,3653.0433939005884,3635.0415600453757,3344.6923146270747,3052.0117932948842,3631.052990191125,3295.2751747306297,3100.9153296162785,3430.8113766731085,3519.3079475477034,3975.939676764835,3820.372980517478,3321.5180765428267,3755.4445554061904,4251.226506173353,4418.554328121164,4307.4280762796625,4443.927197485422,4779.913640439767,4996.49173719515,5128.489772718111,5735.913042219634,4937.428097307907,4597.394313573011,4701.0066352863005,4688.4127854395565,5011.853360504587,4937.149246552339,3144.666342290887,2658.6418485059767,4675.947050114438,3617.3245144835937,3603.77700138933,2403.894688027719,4849.80114288281,3446.5544960699444,3168.718906142179,3157.8373851139295,2722.0977629995273,2754.346492207354,1750.0461144974747,3204.953886259571,2599.707041850117,0.0,3139.1159403243237,5415.825708691814,5216.540211096092,5737.075129193484
Stroma_ad_Dysplasia_FAHNSCC_14_1_mieloides_no_tumorales.csv,2769.337286130627,2962.349528664499,2834.001124775232,2709.0990735449905,2850.101659270728,2819.4314607887327,2785.7191488846256,2702.4076843019043,2762.5019025469987,2764.805788619809,2883.9419536411533,2659.3483670407504,2709.236839869379,2759.0689872758358,2690.4801822524073,2812.74271713586,2766.739222764966,2781.2990813553793,2712.937682378749,2713.1472308895413,2705.1384075090727,2801.450364623035,2714.3182580134494,2728.6212616469384,2715.0815934080783,2712.6313752699953,2721.3473168054234,2805.3127529756816,2783.8330167620493,2714.484867861373,2843.5167724739713,2938.3610097413584,2756.4603610157374,2866.852904560246,2709.497950315172,2771.1362190951604,2915.4395863131017,2806.826183472366,2742.981930767162,2712.471067382976,2756.3932198758635,2678.9733090982486,2677.146140400121,2565.336485428121,2154.184786819385,1962.1895106921827,1698.082207741725,2424.4338221630283,2475.681996022438,2420.483260630143,2376.778609858517,2236.594537247932,1988.557163963841,2522.627138494837,1425.5250429257558,1737.1371721811333,1558.4415979879761,2339.548530442477,1799.2464941033688,2141.7140989276313,1598.932684391362,3121.33737900773,2706.3400708851714,2494.4270126620977,2742.513049679486,2116.36007125195,2191.021684923266,2468.707892542731,2347.4729389944027,2233.8843688811326,2609.591341295405,2829.4654405917804,3515.624506079845,2526.5637540737353,2223.913717599117,2458.05831059686,2606.4546379176068,2945.484299702333,2845.2721123693364,1110.6257891290627,1899.7274445685086,2520.70673175083,1314.067883707259,2710.780001433691,3458.0483578966446,2693.35631178785,5586.082690378879,1816.2805468900276,4676.969639441141,3561.8714878919245,3363.113373788685,2630.7691484235697,2948.988326501561,3393.12373990894,3139.1159403243237,0.0,3494.0492875361106,3240.0610672808475,3695.0970660235007
